sh_25.64_isced02_2020;sh_25.64_isced3_2020;sh_25.64_isced68_2020;mortality_25.64_2020;fertility_25.64_2020;migration_fr_25.64
7.99381E-05;8.40294E-05;0.000229321;0.0000250171;0.010507193;-0.008313487
4.42664E-05;7.38007E-05;0.000187796;0.0000181822;0.007636527;-0.006042163
5.55466E-05;8.8398E-05;0.000267804;0.000024619;0.01033997;-0.008181177
6.8828E-05;0.000110604;0.000510643;0.0000188458;0.007915233;-0.00626268
2.43941E-05;4.43227E-05;0.000178307;0.0000270742;0.011371179;-0.008997089
4.98101E-05;6.27744E-05;0.000231437;0.0000388197;0.016304265;-0.012900238
5.02553E-05;5.67074E-05;0.000213785;0.0000140016;0.005880683;-0.004652906
4.79687E-05;5.33376E-05;0.000173883;0.0000191776;0.008054585;-0.006372938
8.98485E-05;0.000108405;0.000352309;0.0000187794;0.007887362;-0.006240628
3.18382E-05;5.66946E-05;0.000196371;0.0000160587;0.00674467;-0.005336509
4.61301E-05;5.7938E-05;0.00017871;0.0000319184;0.013405729;-0.010606862
5.94605E-05;9.75581E-05;0.000390476;0.0000160587;0.00674467;-0.005336509
7.19628E-05;8.55848E-05;0.000331254;0.0000177177;0.007441434;-0.005887801
5.22628E-05;5.29296E-05;0.000198353;0.0000328474;0.013795916;-0.010915586
6.23909E-05;8.87307E-05;0.000241787;0.0000294631;0.012374519;-0.00979095
7.28603E-05;9.40775E-05;0.000340237;0.0000209029;0.008779219;-0.006946282
5.98855E-05;8.08765E-05;0.000251454;0.0000211683;0.008890702;-0.007034489
5.45013E-05;9.26359E-05;0.000296155;0.0000313875;0.013182764;-0.010430449
5.32762E-05;8.72863E-05;0.000299663;0.0000247517;0.010395711;-0.00822528
0.00010964;0.000124962;0.000295526;0.0000289323;0.012151554;-0.009614536
7.1364E-05;7.98689E-05;0.000299493;0.00002369;0.009949782;-0.007872453
5.80757E-05;7.58575E-05;0.0002717;0.0000323166;0.013572952;-0.010739173
5.02202E-05;8.37957E-05;0.00026248;0.0000267424;0.011231827;-0.008886831
4.94751E-05;7.67853E-05;0.000252943;0.0000218319;0.009169407;-0.007255006
7.80292E-05;9.0724E-05;0.000336665;0.0000261452;0.010980992;-0.008688366
4.64418E-05;9.63801E-05;0.000253978;0.0000243535;0.010228487;-0.00809297
5.83171E-05;0.000107261;0.000408857;0.0000313875;0.013182764;-0.010430449
6.15316E-05;0.000117214;0.000368703;0.00002296;0.009643206;-0.007629884
4.28309E-05;0.00011239;0.000225988;0.0000343073;0.014409068;-0.011400723
4.04429E-05;6.61596E-05;0.000190726;0.0000293968;0.012346648;-0.009768898
4.08877E-05;8.60749E-05;0.000236346;0.0000218319;0.009169407;-0.007255006
3.85744E-05;7.48302E-05;0.000231515;0.0000179168;0.007525045;-0.005953956
4.81505E-05;0.00011839;0.000294222;0.0000212347;0.008918572;-0.007056541
6.433E-05;0.000133599;0.000326693;0.000021102;0.008862831;-0.007012437
4.72124E-05;8.6978E-05;0.000299064;0.0000272733;0.011454791;-0.009063244
2.61218E-05;7.09279E-05;0.000148639;0.0000277378;0.011649885;-0.009217606
4.6955E-05;0.000103575;0.000296379;0.000022031;0.009253019;-0.007321161
5.42279E-05;0.000105785;0.00037682;0.0000156606;0.006577447;-0.005204199
4.32168E-05;4.96973E-05;0.000202394;0.0000266097;0.011176086;-0.008842727
3.80257E-05;6.39667E-05;0.000250566;0.0000317857;0.013349988;-0.010562759
4.32895E-05;8.86476E-05;0.000267033;0.0000174523;0.007329951;-0.005799594
8.87773E-05;0.000114728;0.000291442;0.0000207038;0.008695608;-0.006880127
0.000100646;7.58843E-05;0.000203945;0.0000211683;0.008890702;-0.007034489
4.11247E-05;8.24094E-05;0.000233334;0.0000350372;0.014715644;-0.011643292
4.42661E-05;8.27022E-05;0.00031605;0.0000257471;0.010813769;-0.008556055
5.59433E-05;0.000101262;0.000300508;0.0000208365;0.008751349;-0.00692423
6.60685E-05;0.000126737;0.000392994;0.0000260789;0.010953121;-0.008666314
4.97164E-05;0.000113647;0.000331383;0.0000287996;0.012095813;-0.009570433
3.93434E-05;8.64375E-05;0.000306299;0.0000351036;0.014743514;-0.011665344
5.25444E-05;6.32742E-05;0.00023699;0.0000284678;0.011956461;-0.009460175
3.23684E-05;7.01329E-05;0.000239101;0.0000241545;0.010144876;-0.008026815
5.51564E-05;7.07612E-05;0.000260755;0.0000226282;0.009503853;-0.007519626
5.87573E-05;6.43873E-05;0.000220928;0.0000189785;0.007970974;-0.006306783
9.94508E-05;9.80536E-05;0.000289677;0.0000208365;0.008751349;-0.00692423
9.19468E-05;9.9437E-05;0.000368096;0.0000225619;0.009475983;-0.007497574
9.07905E-05;0.000110057;0.000414213;0.0000311221;0.013071282;-0.010342242
4.63761E-05;7.99505E-05;0.000288176;0.0000362317;0.015217314;-0.012040222
6.67314E-05;9.58973E-05;0.000303328;0.0000150634;0.006326612;-0.005005733
3.70587E-05;7.65561E-05;0.000301602;0.0000223628;0.009392371;-0.007431419
6.47209E-05;7.56816E-05;0.000255757;0.0000297949;0.012513871;-0.009901208
6.34815E-05;9.90416E-05;0.000332439;0.0000232254;0.009754688;-0.007718091
5.9084E-05;7.95006E-05;0.000299764;0.000022031;0.009253019;-0.007321161
6.44645E-05;0.00010804;0.00033171;0.0000291977;0.012263037;-0.009702743
6.50662E-05;0.000114196;0.000346672;0.0000271406;0.01139905;-0.009019141
7.50508E-05;0.000137175;0.00045567;0.0000140016;0.005880683;-0.004652906
6.539E-05;9.95989E-05;0.000374907;0.0000183813;0.007720139;-0.006108318
5.12323E-05;8.43172E-05;0.000251073;0.0000376252;0.015802595;-0.012503308
0.00012011;9.54145E-05;0.00027479;0.000031852;0.013377858;-0.010584811
8.09109E-05;0.000116223;0.000407596;0.0000204384;0.008584126;-0.00679192
4.68861E-05;0.000100719;0.000405441;0.0000343737;0.014436939;-0.011422775
3.79323E-05;7.94355E-05;0.000291125;0.0000339755;0.014269715;-0.011290465
6.47434E-05;0.000140843;0.000418787;0.0000299276;0.012569613;-0.009945312
5.82716E-05;0.000104552;0.000302484;0.0000206375;0.008667737;-0.006858075
4.2105E-05;9.83096E-05;0.000303924;0.0000360326;0.015133702;-0.011974067
2.06482E-05;6.33719E-05;0.000171796;0.0000249508;0.010479322;-0.008291435
3.17275E-05;7.77466E-05;0.000247224;0.0000232918;0.009782559;-0.007740143
3.82707E-05;9.40959E-05;0.000222049;0.0000148643;0.006243;-0.004939578
5.46541E-05;0.000140275;0.000390258;0.0000230264;0.009671077;-0.007651936
2.8174E-05;5.86031E-05;0.000184465;0.0000199075;0.008361161;-0.006615507
2.89175E-05;6.76662E-05;0.000235046;0.0000291977;0.012263037;-0.009702743
3.13703E-05;7.43818E-05;0.00033903;0.0000169878;0.007134858;-0.005645232
3.56365E-05;8.4085E-05;0.000318593;0.0000181158;0.007608657;-0.006020111
2.3371E-05;8.11402E-05;0.000315429;0.0000214338;0.009002184;-0.007122696
3.23103E-05;8.7452E-05;0.000246505;0.0000268088;0.011259697;-0.008908882
3.41167E-05;4.63804E-05;7.89894E-05;0.0000206375;0.008667737;-0.006858075
3.98682E-05;7.79044E-05;0.000278483;0.0000231591;0.009726818;-0.00769604
6.57779E-05;6.01645E-05;0.000125368;0.0000120772;0.005072438;0.002544423
5.11083E-05;5.47878E-05;5.85649E-05;0.00002369;0.009949782;0.004990983
9.68033E-05;9.77706E-05;9.94062E-05;0.0000142671;0.005992166;0.003005774
7.1873E-05;4.20517E-05;5.91057E-05;0.0000110155;0.004626509;0.002320737
5.93062E-05;7.63306E-05;0.000194469;0.0000240217;0.010089135;0.005060884
2.24101E-05;6.68248E-05;0.000235892;0.0000134708;0.005657719;0.00283801
3.31235E-05;0.000122641;0.000262272;0.0000215001;0.009030054;0.004529631
9.37219E-05;0.000119101;0.000293047;0.0000191776;0.008054585;0.004040319
0.000135645;0.000126001;0.000267273;0.0000249508;0.010479322;0.005256609
5.70196E-05;5.98932E-05;0.000130841;0.0000276051;0.011594144;0.005815823
5.65089E-05;5.74311E-05;7.30278E-05;0.0000341082;0.014325456;0.007185897
8.42763E-05;0.000107451;0.000276125;0.0000161915;0.006800411;0.003411204
3.73312E-05;7.12534E-05;0.000186521;0.0000132717;0.005574108;0.002796069
4.30545E-05;4.38446E-05;0.000101364;0.0000267424;0.011231827;0.005634078
7.60014E-05;7.0511E-05;0.000111661;0.0000516269;0.021683278;0.010876707
0.000124941;7.76766E-05;8.24648E-05;0.0000188458;0.007915233;0.003970418
0.000174295;0.000141291;0.000274031;0.0000240217;0.010089135;0.005060884
0.000104713;6.49742E-05;9.0513E-05;0.0000179168;0.007525045;0.003774693
0.000111647;4.88626E-05;7.17535E-05;0.0000391515;0.016443617;0.008248403
7.17214E-05;6.88201E-05;9.94851E-05;0.0000165896;0.006967634;0.003495086
9.47254E-05;8.71975E-05;0.00010131;0.0000178504;0.007497175;0.003760712
8.14332E-05;7.96219E-05;0.00011107;0.0000185804;0.007803751;0.003914496
8.20525E-05;6.72818E-05;0.000113011;0.0000202393;0.008500514;0.004264005
0.000126552;0.000157787;0.000378365;0.0000245526;0.010312099;0.005172727
7.47383E-05;6.9054E-05;7.49072E-05;0.0000253489;0.010646545;0.005340491
0.000116887;0.000103644;0.000162706;0.000043133;0.01811585;0.009087223
0.000103126;0.000105876;0.000179608;0.0000190449;0.007998844;0.004012359
7.88815E-05;7.425E-05;0.000140167;0.0000347718;0.014604162;0.0073257
8.85007E-05;0.000104878;0.00023379;0.0000315203;0.013238505;0.006640663
9.09896E-05;8.26849E-05;0.000197059;0.0000221637;0.00930876;0.004669435
4.97513E-05;0.000104987;0.000281563;0.0000276715;0.011622014;0.005829803
4.49043E-05;4.15406E-05;7.99365E-05;0.0000273397;0.011482662;0.005759902
2.98317E-05;7.18134E-05;0.000253369;0.0000284014;0.01192859;0.005983587
4.54376E-05;0.000108189;0.000372577;0.0000132053;0.005546237;0.002782088
4.20775E-05;9.97514E-05;0.000291915;0.0000230927;0.009698947;0.00486516
8.11467E-05;0.000120933;0.000299082;0.0000309894;0.013015541;0.00652882
3.60328E-05;5.54897E-05;0.000178752;0.0000323829;0.013600822;0.006822408
2.95559E-05;5.97364E-05;0.000120587;0.0000378907;0.015914077;0.007982776
3.75773E-05;9.08849E-05;0.000212418;0.0000196421;0.008249679;0.004138182
3.91146E-05;6.77283E-05;0.000218555;0.0000169878;0.007134858;0.003578968
4.45924E-05;4.30478E-05;9.4602E-05;0.0000237563;0.009977653;0.005004963
8.93629E-05;8.98558E-05;0.000182218;0.0000242208;0.010172746;0.005102825
4.86386E-05;0.000100597;0.000272018;0.0000142007;0.005964295;0.002991794
8.80043E-05;0.000114705;0.000279414;0.0000317193;0.013322117;0.006682604
6.46069E-05;6.62635E-05;0.000140695;0.000031852;0.013377858;0.006710565
0.000106312;0.000102995;0.000150866;0.0000367626;0.015440278;0.00774511
0.00012211;0.00010371;0.000168033;0.0000212347;0.008918572;0.00447371
0.000104844;7.80987E-05;0.000138657;0.0000267424;0.011231827;0.005634078
0.000126168;0.000160673;0.00054504;0.0000321175;0.01348934;0.006766486
0.000174897;0.000147714;0.00024367;0.0000256807;0.010785898;0.005410393
8.97975E-05;9.72899E-05;0.000189339;0.0000447919;0.018812613;0.009436732
0.000154297;0.000118261;0.000295098;0.0000415404;0.017446957;0.008751695
0.00015254;0.000107134;0.000124217;0.0000309894;0.013015541;0.00652882
6.17987E-05;7.22103E-05;0.000173367;0.0000384879;0.016164912;0.008108599
7.29903E-05;0.00010647;0.000235361;0.0000224291;0.009420242;0.004725356
4.66105E-05;6.95621E-05;0.000223479;0.0000234909;0.00986617;0.004949042
4.94469E-05;7.0912E-05;0.000165203;0.0000341082;0.014325456;0.007185897
3.49802E-05;6.52868E-05;0.000172823;0.0000287332;0.012067943;0.006053489
2.80836E-05;7.82228E-05;0.000180346;0.0000225619;0.009475983;0.004753317
4.68935E-05;9.77877E-05;0.00023777;0.0000207038;0.008695608;0.004361867
0.00011766;0.00010039;0.000107756;0.0000222301;0.00933663;0.004683415
7.11025E-05;4.97963E-05;7.87183E-05;0.0000312548;0.013127023;0.006584742
0.000100103;6.30002E-05;6.78365E-05;0.000018514;0.00777588;0.003900516
0.00015322;9.49362E-05;0.000109872;0.0000134708;0.005657719;0.00283801
0.000123844;9.11143E-05;7.87561E-05;0.0000169214;0.007106987;0.003564988
9.72654E-05;7.07151E-05;8.59281E-05;0.0000245526;0.010312099;0.005172727
0.000168217;0.000115163;0.000148444;0.0000183813;0.007720139;0.003872555
0.000115994;8.71262E-05;0.000101887;0.0000163905;0.006884023;0.003453145
0.000116154;6.53797E-05;8.32266E-05;0.0000311221;0.013071282;0.006556781
0.000112592;7.56019E-05;0.000110229;0.0000198412;0.008333291;0.004180123
9.74967E-05;8.11639E-05;0.000113935;0.0000157933;0.006633188;0.003327322
9.74534E-05;6.04314E-05;0.00011335;0.0000181158;0.007608657;0.003816634
0.00010707;8.16415E-05;0.000111087;0.0000226282;0.009503853;0.004767297
9.84342E-05;6.79576E-05;0.000108638;0.0000193103;0.008110326;0.00406828
0.000101527;8.19535E-05;0.000106899;0.0000221637;0.00930876;0.004669435
0.000112558;8.24181E-05;0.000116506;0.0000200402;0.008416902;0.004222064
7.62014E-05;6.56432E-05;7.44786E-05;0.0000193767;0.008138197;0.00408226
9.04773E-05;7.38178E-05;0.00011099;0.0000226946;0.009531724;0.004781278
9.7586E-05;9.65745E-05;0.000123695;0.0000174523;0.007329951;0.00367683
7.51622E-05;6.5976E-05;8.34888E-05;0.0000209693;0.00880709;0.004417789
9.91338E-05;8.69848E-05;9.81402E-05;0.00002369;0.009949782;0.004990983
0.000111791;8.06474E-05;7.75181E-05;0.0000183149;0.007692268;0.003858575
0.000120075;7.17962E-05;9.1669E-05;0.0000231591;0.009726818;0.00487914
9.43089E-05;6.40743E-05;6.63316E-05;0.0000236236;0.009921911;0.004977002
8.14424E-05;6.67282E-05;8.17839E-05;0.0000209693;0.00880709;0.004417789
8.40169E-05;5.97588E-05;8.65943E-05;0.0000182486;0.007664398;0.003844595
0.000111832;6.04327E-05;0.000103631;0.0000186467;0.007831621;0.003928477
7.65844E-05;6.13005E-05;9.1812E-05;0.0000156606;0.006577447;0.003299361
5.0733E-05;0.000100695;0.00022497;0.0000189122;0.007943103;0.003984398
6.68968E-05;6.00564E-05;9.65421E-05;0.0000152624;0.006410224;0.003215479
8.72446E-05;8.66208E-05;0.000103411;0.0000305912;0.012848318;0.006444938
6.11126E-05;8.33751E-05;0.000126946;0.0000175186;0.007357822;0.003690811
7.63002E-05;9.50659E-05;0.000188474;0.00002296;0.009643206;0.004837199
6.67184E-05;0.000120424;0.00034957;0.0000225619;0.009475983;0.004753317
6.54566E-05;0.000118097;0.000274538;0.0000276715;0.011622014;0.005829803
3.73955E-05;5.8388E-05;0.000180618;0.0000397487;0.016694452;0.008374226
6.32491E-05;0.000137635;0.000399049;0.0000380234;0.015969818;0.008010737
7.65837E-05;0.000117005;0.000336831;0.0000209029;0.008779219;0.004403808
4.0917E-05;9.17825E-05;0.000328853;0.0000384879;0.016164912;0.008108599
6.92315E-05;0.000174151;0.000470301;0.0000354354;0.014882867;0.007465504
4.08646E-05;0.00010779;0.000318077;0.0000305249;0.012820447;0.006430958
0.000154807;0.000111406;0.000138166;0.0000506315;0.02126522;0.010667002
9.50691E-05;7.01824E-05;0.00010522;0.0000305912;0.012848318;0.006444938
0.000142429;9.64321E-05;9.62362E-05;0.0000251498;0.010562934;0.00529855
9.62361E-05;5.41965E-05;8.32702E-05;0.0000174523;0.007329951;0.00367683
7.74915E-05;5.29753E-05;6.82985E-05;0.0000198412;0.008333291;0.004180123
0.000151595;0.000115537;0.000121542;0.0000153288;0.006438094;0.003229459
8.15652E-05;8.16634E-05;0.000128011;0.0000145325;0.006103648;0.003061695
0.000108214;0.00013393;0.000268679;0.0000264107;0.011092474;0.005564177
0.000167452;7.72616E-05;4.91194E-05;0.0000213011;0.008946443;0.00448769
7.26087E-05;8.50341E-05;0.000106067;0.0000373598;0.015691113;0.007870933
0.000130267;6.71194E-05;6.65671E-05;0.000021102;0.008862831;0.004445749
0.000165943;7.59101E-05;7.55259E-05;0.0000184476;0.00774801;0.003886536
9.52387E-05;6.41563E-05;6.23128E-05;0.0000224955;0.009448112;0.004739336
0.000114366;7.76413E-05;8.43709E-05;0.0000207038;0.008695608;0.004361867
0.000162789;0.000167998;0.000169471;0.0000141343;0.005936425;0.002977813
0.000144131;0.000100497;0.000129978;0.0000148643;0.006243;0.003131597
0.000214501;8.19187E-05;7.94504E-05;0.0000286005;0.012012202;0.006025528
0.000112455;4.19596E-05;4.27169E-05;0.0000175186;0.007357822;0.003690811
0.00016813;0.00011499;0.000145833;0.0000323166;0.013572952;0.006808427
0.000226785;0.000140115;0.000162802;0.000019443;0.008166068;0.004096241
0.000148385;0.00011908;0.000167186;0.0000264107;0.011092474;0.005564177
0.000147449;0.000132112;0.000163096;0.0000374262;0.015718983;0.007884914
7.16261E-05;0.000185598;0.000866833;0.0000228937;0.009615336;0.004823219
1.89354E-05;1.15477E-05;1.8369E-05;0.000031653;0.013294247;0.006668624
2.58644E-05;2.08417E-05;2.51015E-05;0.0000750514;0.031521578;0.015811769
7.23455E-05;8.4415E-05;0.000321458;0.00000789665;0.003316594;0.001663661
2.36632E-05;7.69347E-05;0.000188454;0.00000663584;0.002787054;0.001398034
2.64119E-05;6.69735E-05;0.000160412;0.0000639695;0.026867198;0.013477051
4.43499E-05;8.93481E-05;0.000294993;0.000017585;0.007385693;0.003704791
8.77411E-05;0.000171657;0.000576065;0.0000151297;0.006354483;0.003187518
7.71097E-05;7.59407E-05;0.000159461;0.0000307239;0.012904059;0.006472899
4.87948E-05;0.000112745;0.000375992;0.0000495697;0.020819292;0.010443317
5.47926E-05;8.11012E-05;0.000271648;0.0000266761;0.011203956;0.005620098
0.00010496;0.00012853;0.00080709;0.000032582;0.013684434;0.006864349
6.76649E-05;6.55131E-05;0.000107122;0.0000226282;0.009503853;0.004767297
5.16638E-05;7.66723E-05;0.000162122;0.0000286668;0.012040072;0.006039508
9.85946E-05;9.33161E-05;0.000177015;0.0000193103;0.008110326;0.00406828
3.22228E-05;9.75109E-05;0.000284583;0.0000240217;0.010089135;0.005060884
6.27191E-05;0.000127579;0.000305331;0.0000266097;0.011176086;0.005606118
5.49766E-05;9.36003E-05;0.000282969;0.0000296622;0.01245813;0.006249214
5.68324E-05;0.000105253;0.000311269;0.0000373598;0.015691113;0.007870933
6.89114E-05;9.91214E-05;0.000281912;0.0000301931;0.012681095;0.006361056
0.000110504;0.000152179;0.000385688;0.0000396823;0.016666582;0.008360245
6.15852E-05;4.53263E-05;8.304E-05;0.0000332456;0.013963139;0.007004152
4.68862E-05;0.000109096;0.000288325;0.0000395496;0.016610841;0.008332285
5.90064E-05;7.9615E-05;0.000143704;0.0000175186;0.007357822;0.003690811
3.98316E-05;0.000102512;0.00038326;0.000029065;0.012207296;0.006123391
0.000121893;0.0001476;0.000284548;0.0000212347;0.008918572;0.00447371
5.6845E-05;9.80023E-05;0.000444774;0.0000349045;0.014659903;0.007353661
8.42556E-05;0.000151051;0.000340118;0.0000373598;0.015691113;0.007870933
8.42109E-05;0.000101933;0.000307414;0.0000329138;0.013823787;0.00693425
5.70888E-05;6.00969E-05;0.000212883;0.0000594571;0.024972002;0.012526388
4.47354E-05;0.000104611;0.000286948;0.0000557411;0.023411252;0.011743489
8.63356E-05;0.000163925;0.000437191;0.000016855;0.007079117;0.003551007
8.45357E-05;0.000124816;0.000660547;0.0000324493;0.013628693;0.006836388
4.38732E-05;0.000101501;0.000575966;0.0000437302;0.018366684;0.009213046
6.47332E-05;0.000123099;0.000353163;0.000046849;0.0196766;0.009870123
7.84696E-05;0.000152075;0.000424908;0.0000534185;0.022435783;0.011254177
8.30236E-05;0.000190634;0.000664513;0.0000307903;0.01293193;0.006486879
6.25252E-05;0.000101413;0.000547238;0.0000408104;0.017140381;0.008597911
0.000163303;9.65776E-05;0.000242833;0.0000430003;0.018060108;0.009059263
7.67128E-05;0.000164053;0.000997173;0.0000516932;0.021711149;0.010890688
8.7385E-05;0.00011226;0.000276817;0.0000209693;0.00880709;0.004417789
9.75062E-05;0.000148741;0.000739731;0.0000474463;0.019927435;0.009995946
7.28857E-05;0.000166869;0.000674545;0.0000482426;0.020261881;0.01016371
5.50439E-05;0.000106382;0.000392154;0.000067022;0.028149243;0.014120147
8.23122E-05;0.000142517;0.000581509;0.0000444601;0.01867326;0.00936683
5.85687E-05;0.000105573;0.000489558;0.0000501006;0.021042256;0.010555159
7.81626E-05;0.000156646;0.000427243;0.0000451237;0.018951966;0.009506634
2.35309E-05;6.61964E-05;0.000299913;0.0000390188;0.016387876;0.008220442
7.62093E-05;0.000153265;0.000768692;0.0000197085;0.00827755;0.004152162
6.9825E-05;9.04123E-05;0.000234736;0.0000280696;0.011789237;0.011622156
8.02803E-05;0.000109703;0.000245798;0.0000272733;0.011454791;0.01129245
0.000104438;0.000163057;0.000252433;0.0000141343;0.005936425;0.005852291
6.46063E-05;6.96911E-05;0.000146511;0.0000126745;0.005323273;0.005247829
5.69165E-05;6.09553E-05;0.000110829;0.000015926;0.006688929;0.006594131
5.18931E-05;6.99586E-05;0.000163807;0.000019443;0.008166068;0.008050335
4.06234E-05;7.42902E-05;0.000284877;0.0000213674;0.008974313;0.008847126
7.83635E-05;7.34562E-05;0.000193829;0.0000554756;0.02329977;0.022969557
0.000131175;0.000152907;0.000569045;0.0000278705;0.011705626;0.01153973
7.06249E-05;8.0064E-05;0.000301548;0.000016656;0.006995505;0.006896362
3.91965E-05;4.69323E-05;0.00016182;0.0000302594;0.012708965;0.012528849
8.95744E-05;9.01156E-05;0.0002753;0.0000389524;0.016360006;0.016128146
9.96669E-05;0.000133674;0.000505993;0.000037028;0.01555176;0.015331355
5.90473E-05;0.000124913;0.00037488;0.0000225619;0.009475983;0.009341686
4.33739E-05;8.438E-05;0.000237669;0.0000244199;0.010256358;0.010111001
4.86793E-05;8.0412E-05;0.000278757;0.0000264107;0.011092474;0.010935268
4.66299E-05;0.000102801;0.000349455;0.0000287996;0.012095813;0.011924387
4.56459E-05;0.000126499;0.000350415;0.000018514;0.00777588;0.007665678
2.80773E-05;7.51022E-05;0.000233252;0.0000226282;0.009503853;0.009369161
3.90425E-05;7.96649E-05;0.000246403;0.0000245526;0.010312099;0.010165952
4.6383E-05;8.13291E-05;0.000291462;0.0000384879;0.016164912;0.015935817
0.000132516;0.000154612;0.000405792;0.0000163905;0.006884023;0.00678646
3.0463E-05;4.70848E-05;0.000196859;0.0000222964;0.009364501;0.009231784
4.11273E-05;7.79583E-05;0.000239904;0.0000308567;0.0129598;0.012776129
9.06308E-05;8.86464E-05;0.000311889;0.0000300604;0.012625354;0.012446423
6.76998E-05;0.000130055;0.000357056;0.0000181158;0.007608657;0.007500824
3.50007E-05;7.57495E-05;0.000234584;0.0000248181;0.010423581;0.010275854
4.02478E-05;8.46697E-05;0.000300886;0.0000146652;0.006159389;0.006072096
3.52312E-05;4.72858E-05;0.00013473;0.0000331129;0.013907398;0.013710298
3.9534E-05;6.15033E-05;0.000415965;0.0000296622;0.01245813;0.012281569
3.70082E-05;9.18313E-05;0.000408187;0.0000151297;0.006354483;0.006264425
2.16955E-05;6.24401E-05;0.000208696;0.0000232918;0.009782559;0.009643917
5.90654E-05;8.18014E-05;0.000267598;0.0000410759;0.017251863;0.017007363
9.02016E-05;0.000144505;0.000602422;0.0000238227;0.010005523;0.009863721
4.57316E-05;9.10036E-05;0.000263183;0.0000230264;0.009671077;0.009534015
5.40923E-05;8.13736E-05;0.000256252;0.0000163905;0.006884023;0.00678646
4.3886E-05;6.26089E-05;0.000187757;0.0000331129;0.013907398;0.013710298
9.1802E-05;0.000106664;0.000317183;0.0000427348;0.017948626;0.017694252
6.66685E-05;0.000151149;0.000409141;0.0000245526;0.010312099;0.010165952
4.04423E-05;8.94099E-05;0.000258323;0.0000222964;0.009364501;0.009231784
3.44594E-05;7.30998E-05;0.000246739;0.0000350372;0.014715644;0.014507089
6.31513E-05;0.000126234;0.000399869;0.0000317857;0.013349988;0.013160787
8.01358E-05;0.000112051;0.000271994;0.0000263443;0.011064603;0.010907792
7.3956E-05;9.59573E-05;0.000172717;0.0000202393;0.008500514;0.008380042
6.99318E-05;5.93293E-05;0.000135504;0.0000349045;0.014659903;0.014452138
8.67946E-05;0.000132595;0.000225988;0.0000518259;0.02176689;0.021458402
0.000142031;0.000161464;0.000290423;0.000053883;0.022630877;0.022310144
5.27E-05;6.49152E-05;0.000202118;0.0000242208;0.010172746;0.010028575
0.000119558;0.000103429;0.000120721;0.0000401468;0.016861675;0.016622706
0.000108704;0.000124874;0.000284874;0.0000467163;0.019620859;0.019342785
0.000113645;0.000155459;0.000373964;0.000017585;0.007385693;0.00728102
9.01375E-05;7.15889E-05;8.23765E-05;0.0000167887;0.007051246;0.006951313
9.80452E-05;6.15651E-05;7.72303E-05;0.0000303922;0.012764706;0.0125838
0.000159894;0.00011684;0.000160002;0.0000178504;0.007497175;0.007390922
0.000101115;8.18254E-05;8.31995E-05;0.0000278705;0.011705626;0.01153973
0.000131655;8.88471E-05;0.000189097;0.0000254816;0.010702287;0.01055061
0.000157585;0.00011544;0.000115467;0.0000228937;0.009615336;0.009479064
0.000156374;0.000104759;8.21745E-05;0.0000149306;0.006270871;0.006181998
8.46957E-05;6.83357E-05;8.15557E-05;0.0000161251;0.006772541;0.006676558
0.000106505;5.95982E-05;6.97409E-05;0.0000211683;0.008890702;0.008764699
0.000107502;8.47206E-05;0.000105817;0.0000161915;0.006800411;0.006704033
6.79397E-05;6.15416E-05;0.00010864;0.0000112809;0.004737991;0.004670843
7.39614E-05;5.0311E-05;0.000128253;0.0000548784;0.023048935;0.022722277
0.000123358;0.000171271;0.000659723;0.0000540821;0.022714488;0.022392571
0.000119756;0.000219001;0.000575521;0.0000611161;0.025668765;0.025304979
9.58464E-05;0.000151171;0.000717069;0.0000346391;0.014548421;0.014342235
0.000120858;0.000118673;0.000229591;0.0000496361;0.020847162;0.020551709
0.000149859;0.000188592;0.000503685;0.0000221637;0.00930876;0.009176833
0.000153881;7.92644E-05;0.000108326;0.0000215001;0.009030054;0.008902077
9.51959E-05;9.33437E-05;0.000190794;0.0000433321;0.018199461;0.017941532
0.000124052;0.000152643;0.000433672;0.0000527549;0.022157078;0.02184306
7.08086E-05;0.000178543;0.000407977;0.0000605852;0.025445801;0.025085174
6.18508E-05;0.000120854;0.000411074;0.0000180495;0.007580786;0.007473349
3.88512E-05;6.41133E-05;0.000192383;0.0000208365;0.008751349;0.008627322
5.86377E-05;7.91875E-05;0.000135486;0.0000554756;0.02329977;0.022969557
9.40851E-05;0.000162937;0.000778653;0.0000167887;0.007051246;0.006951313
4.87315E-05;6.42844E-05;0.000215153;0.0000335774;0.014102492;0.013902627
5.21451E-05;0.00011042;0.000356392;0.0000615143;0.025835989;0.025469832
0.000102394;0.000112591;0.000466709;0.0000443938;0.01864539;0.018381141
8.77185E-05;0.000134403;0.000448104;0.0000500343;0.021014385;0.020716562
7.39045E-05;0.000149899;0.000644583;0.0000192439;0.008082456;0.007967909
0.000118244;8.24439E-05;7.24799E-05;0.0000167223;0.007023376;0.00351293
0.000187835;4.39388E-05;2.38674E-05;0.0000157269;0.006605317;0.003303827
0.000159777;4.09587E-05;1.58857E-05;0.0000135371;0.00568559;0.0028438
0.000107742;6.07589E-05;4.59553E-05;0.0000228937;0.009615336;0.004809368
0.000172287;9.5145E-05;8.96521E-05;0.0000483089;0.020289752;0.010148463
0.000270591;0.00021431;0.000308514;0.0000233582;0.009810429;0.004906949
0.000179004;0.000107966;9.27486E-05;0.0000204384;0.008584126;0.004293581
