sh_25.64_isced02_2012;sh_25.64_isced3_2012;sh_25.64_isced68_2012;mortality_25.64_2010;fertility_25.64_2010;migration_fr_25.64
1.88E-04;9.25E-05;0.000164826;3.49025E-05;0.012646486;-0.00979095
0.000251948;0.000119226;0.000267309;2.47619E-05;0.008972169;-0.006946282
0.00023606;0.000102108;0.000160943;2.50763E-05;0.009086102;-0.007034489
0.000215042;0.000120802;0.000255046;3.71822E-05;0.013472495;-0.010430449
1.58E-04;0.00011048;0.000205978;2.93212E-05;0.010624188;-0.00822528
0.00030933;0.000140326;0.000225149;3.42736E-05;0.012418622;-0.009614536
0.00022985;9.79E-05;0.000213626;2.80635E-05;0.010168459;-0.007872453
1.93E-04;8.51E-05;0.000181764;3.82827E-05;0.013871259;-0.010739173
0.000212552;0.000108209;0.000203855;3.16795E-05;0.01147868;-0.008886831
1.96E-04;9.47E-05;0.000220005;2.58624E-05;0.009370932;-0.007255006
0.00026535;0.000124905;0.000234265;0.000030972;0.011222332;-0.008688366
1.60E-04;0.000107849;0.000206146;2.88496E-05;0.010453289;-0.00809297
0.000240852;0.000152644;0.000315423;3.71822E-05;0.013472495;-0.010430449
1.86E-04;0.000131114;0.000289612;2.71988E-05;0.009855145;-0.007629884
1.47E-04;0.000115982;0.000182815;0.000040641;0.014725751;-0.011400723
1.43E-04;7.83E-05;0.000172454;3.48239E-05;0.012618003;-0.009768898
1.49E-04;9.00E-05;0.000204268;2.58624E-05;0.009370932;-0.007255006
1.56E-04;0.00010686;0.000201422;2.12245E-05;0.007690431;-0.005953956
1.75E-04;0.000130609;0.000233553;2.51549E-05;0.009114585;-0.007056541
1.93E-04;0.000139708;0.000216652;2.49977E-05;0.009057619;-0.007012437
1.22E-04;9.78E-05;0.000217472;3.23084E-05;0.011706545;-0.009063244
9.93E-05;7.85E-05;0.000141038;3.28586E-05;0.011905926;-0.009217606
1.62E-04;0.000135191;0.000246991;2.60983E-05;0.009456382;-0.007321161
1.70E-04;0.000136852;0.000340731;1.85518E-05;0.006722006;-0.005204199
1.13E-04;7.60E-05;0.000171155;3.15223E-05;0.011421714;-0.008842727
1.23E-04;9.75E-05;0.00018634;3.76538E-05;0.013643394;-0.010562759
1.60E-04;9.88E-05;0.00020814;2.06742E-05;0.007491049;-0.005799594
0.000309946;0.000130692;0.000274353;2.45261E-05;0.00888672;-0.006880127
0.00031136;9.56E-05;0.000156013;2.50763E-05;0.009086102;-0.007034489
1.44E-04;8.77E-05;0.000226883;4.15057E-05;0.015039065;-0.011643292
1.65E-04;0.000115376;0.000254521;3.05004E-05;0.011051434;-0.008556055
0.000201852;0.000130087;0.000259202;2.46833E-05;0.008943686;-0.00692423
0.000247312;0.000155218;0.000308277;3.08934E-05;0.011193849;-0.008666314
1.63E-04;0.00014575;0.000274892;3.41164E-05;0.012361655;-0.009570433
1.35E-04;0.000103152;0.000228125;4.15843E-05;0.015067548;-0.011665344
0.000208442;7.88E-05;0.000182459;3.37234E-05;0.01221924;-0.009460175
1.13E-04;9.50E-05;0.00018932;2.86138E-05;0.01036784;-0.008026815
1.70E-04;9.33E-05;0.000195432;2.68057E-05;0.009712729;-0.007519626
1.96E-04;7.26E-05;0.000170742;2.24822E-05;0.00814616;-0.006306783
0.000292368;0.000116739;0.000231192;2.46833E-05;0.008943686;-0.00692423
1.76E-04;6.97E-05;0.000170282;2.67271E-05;0.009684246;-0.007497574
0.000339152;0.000130062;0.000281995;3.68677E-05;0.013358563;-0.010342242
1.53E-04;0.000104954;0.00021144;4.29206E-05;0.01555176;-0.012040222
0.000242248;0.000138233;0.00025803;1.78443E-05;0.006465658;-0.005005733
1.27E-04;0.000104768;0.000253661;2.64913E-05;0.009598797;-0.007431419
1.96E-04;0.000107404;0.000180513;3.52955E-05;0.012788902;-0.009901208
0.000211146;0.000113607;0.000288159;2.75132E-05;0.009969077;-0.007718091
1.94E-04;0.000101716;0.000236224;2.60983E-05;0.009456382;-0.007321161
1.87E-04;0.000130028;0.000287698;3.45881E-05;0.012532554;-0.009702743
1.54E-04;7.68E-05;0.000135344;3.21512E-05;0.011649579;-0.009019141
0.00027374;0.000178799;0.000338537;1.65865E-05;0.006009929;-0.004652906
0.000233566;0.000119137;0.000298089;2.17748E-05;0.007889812;-0.006108318
1.59E-04;0.000107911;0.000180024;4.45714E-05;0.016149905;-0.012503308
0.000416658;0.000107317;0.000207711;3.77324E-05;0.013671877;-0.010584811
0.00028353;0.000143593;0.000261858;2.42116E-05;0.008772788;-0.00679192
1.70E-04;0.000130203;0.000314805;4.07196E-05;0.014754234;-0.011422775
1.33E-04;0.000115377;0.000200772;4.02479E-05;0.014583335;-0.011290465
0.000233516;0.000179431;0.000352818;3.54528E-05;0.012845868;-0.009945312
1.76E-04;0.00011494;0.000216658;2.44475E-05;0.008858237;-0.006858075
1.42E-04;0.000118372;0.000239779;4.26848E-05;0.015466311;-0.011974067
1.03E-04;7.27E-05;0.000136821;2.95571E-05;0.010709637;-0.008291435
1.38E-04;0.000105743;0.000234582;2.75918E-05;0.00999756;-0.007740143
1.31E-04;0.00012445;0.000165794;1.76085E-05;0.006380209;-0.004939578
1.66E-04;0.000171574;0.00028604;2.72774E-05;0.009883628;-0.007651936
9.59E-05;8.19E-05;0.000167558;2.35828E-05;0.008544923;-0.006615507
1.06E-04;8.43E-05;0.00020989;3.45881E-05;0.012532554;-0.009702743
1.08E-04;9.96E-05;0.000243543;0.000020124;0.007291668;-0.005645232
1.49E-04;0.000128018;0.000284306;2.14603E-05;0.00777588;-0.006020111
8.65E-05;0.000105968;0.000301505;2.53908E-05;0.009200034;-0.007122696
1.17E-04;0.000118742;0.000248854;3.17581E-05;0.011507163;-0.008908882
1.20E-04;6.44E-05;6.45E-05;2.44475E-05;0.008858237;-0.006858075
1.47E-04;0.000101245;0.000254143;2.74346E-05;0.009940594;-0.00769604
1.67E-04;4.40E-05;7.47E-05;1.43069E-05;0.00518392;0.002544423
1.26E-04;5.51E-05;3.38E-05;2.80635E-05;0.010168459;0.004990983
0.000299554;0.000101315;7.85E-05;0.000016901;0.006123862;0.003005774
0.000204792;4.88E-05;3.82E-05;1.30491E-05;0.004728191;0.002320737
1.83E-04;8.92E-05;0.000172522;2.84565E-05;0.010310874;0.005060884
9.60E-05;9.45E-05;0.000200886;1.59577E-05;0.005782065;0.00283801
1.21E-04;0.000144629;0.000228087;2.54694E-05;0.009228517;0.004529631
0.000232328;0.000120776;0.000228665;2.27181E-05;0.008231609;0.004040319
0.000383182;0.00012115;0.000207983;2.95571E-05;0.010709637;0.005256609
1.71E-04;6.30E-05;0.000101489;3.27014E-05;0.01184896;0.005815823
1.86E-04;5.45E-05;5.41E-05;4.04051E-05;0.014640302;0.007185897
0.000276342;0.000111042;0.000180448;1.91806E-05;0.006949871;0.003411204
0.00033041;0.000246912;0.000448289;1.57218E-05;0.005696615;0.002796069
0.000225312;6.81E-05;9.23E-05;3.16795E-05;0.01147868;0.005634078
0.000277026;9.92E-05;9.59E-05;0.000061158;0.022159834;0.010876707
0.000279266;5.58E-05;3.88E-05;0.000022325;0.008089194;0.003970418
0.000467594;0.000135391;0.000194123;2.84565E-05;0.010310874;0.005060884
0.00022859;4.43E-05;4.39E-05;2.12245E-05;0.007690431;0.003774693
0.000265286;5.20E-05;5.84E-05;4.63794E-05;0.016805015;0.008248403
0.00020444;6.47E-05;8.62E-05;1.96523E-05;0.007120769;0.003495086
0.000267562;7.96E-05;6.97E-05;2.11459E-05;0.007661948;0.003760712
0.000348594;9.45E-05;9.82E-05;2.20106E-05;0.007975262;0.003914496
0.000325494;0.000113957;9.35E-05;2.39758E-05;0.008687339;0.004264005
0.000416112;0.000175315;0.000297694;2.90854E-05;0.010538739;0.005172727
0.000254304;6.54E-05;6.66E-05;3.00287E-05;0.010880535;0.005340491
0.000437542;0.000130178;0.000128889;0.000051096;0.018514;0.009087223
0.000361518;0.000136785;0.000140479;2.25608E-05;0.008174643;0.004012359
0.000256096;8.30E-05;0.000103587;4.11912E-05;0.014925132;0.0073257
0.000294408;0.000124995;0.000153573;3.73394E-05;0.013529462;0.006640663
0.000311292;0.000117836;0.000153347;2.62555E-05;0.009513348;0.004669435
1.73E-04;0.000148764;0.000247816;0.00003278;0.011877443;0.005829803
1.59E-04;5.00E-05;6.69E-05;0.000032387;0.011735028;0.005759902
1.20E-04;0.000106551;0.000234264;3.36447E-05;0.012190757;0.005983587
1.37E-04;0.000149111;0.00032976;1.56432E-05;0.005668132;0.002782088
1.97E-04;0.000154962;0.000264568;0.000027356;0.009912111;0.00486516
0.000337552;0.000175386;0.000265378;3.67105E-05;0.013301597;0.00652882
1.50E-04;9.53E-05;0.000133946;3.83613E-05;0.013899742;0.006822408
1.34E-04;7.81E-05;0.000135694;4.48859E-05;0.016263837;0.007982776
1.58E-04;0.000132934;0.00018073;2.32683E-05;0.008430991;0.004138182
1.89E-04;0.000107079;0.0001975;0.000020124;0.007291668;0.003578968
1.52E-04;5.71E-05;6.54E-05;2.81421E-05;0.010196942;0.005004963
0.000362602;0.000133239;0.000163708;2.86924E-05;0.010396323;0.005102825
0.000266944;0.000152453;0.000234333;1.68224E-05;0.006095378;0.002991794
0.000379778;0.000163877;0.000234174;3.75752E-05;0.013614911;0.006682604
0.000240348;8.69E-05;0.000111569;3.77324E-05;0.013671877;0.006710565
0.000341044;0.000100405;0.000105757;4.35495E-05;0.015779625;0.00774511
0.000406526;0.000113124;0.000131999;2.51549E-05;0.009114585;0.00447371
0.000345656;9.27E-05;0.000100186;3.16795E-05;0.01147868;0.005634078
0.00035221;0.000162508;0.000426188;3.80469E-05;0.013785809;0.006766486
0.000589304;0.000152717;0.000157773;3.04218E-05;0.011022951;0.005410393
0.000353896;0.000139317;0.00013842;5.30612E-05;0.019226077;0.009436732
0.000471428;0.000128973;0.000239418;4.92094E-05;0.017830406;0.008751695
0.00034183;7.93E-05;7.08E-05;3.67105E-05;0.013301597;0.00652882
0.000211494;0.000120912;0.00016397;4.55933E-05;0.016520185;0.008108599
0.000342168;0.000149713;0.000219276;2.65699E-05;0.00962728;0.004725356
0.000215674;9.32E-05;0.000256365;2.78277E-05;0.010083009;0.004949042
1.90E-04;0.000107359;0.000166121;4.04051E-05;0.014640302;0.007185897
1.45E-04;7.85E-05;0.000188848;3.40378E-05;0.012333172;0.006053489
1.41E-04;0.00010537;0.000213345;2.67271E-05;0.009684246;0.004753317
0.000230214;0.000130497;0.000274832;2.45261E-05;0.00888672;0.004361867
0.000260782;7.88E-05;7.01E-05;2.63341E-05;0.009541831;0.004683415
1.97E-04;4.24E-05;4.37E-05;3.70249E-05;0.013415529;0.006584742
0.000251212;6.19E-05;3.94E-05;0.000021932;0.007946779;0.003900516
0.000343478;9.78E-05;7.86E-05;1.59577E-05;0.005782065;0.00283801
0.00028159;7.03E-05;3.71E-05;2.00453E-05;0.007263185;0.003564988
0.000238314;5.35E-05;3.91E-05;2.90854E-05;0.010538739;0.005172727
0.000466508;0.000103146;8.85E-05;2.17748E-05;0.007889812;0.003872555
0.000274586;7.40E-05;6.42E-05;1.94165E-05;0.00703532;0.003453145
0.000235844;6.31E-05;4.75E-05;3.68677E-05;0.013358563;0.006556781
0.000264286;7.20E-05;7.24E-05;2.35042E-05;0.00851644;0.004180123
0.000300204;7.95E-05;7.82E-05;0.000018709;0.006778972;0.003327322
0.000262448;6.16E-05;6.78E-05;2.14603E-05;0.00777588;0.003816634
0.000278972;8.36E-05;7.51E-05;2.68057E-05;0.009712729;0.004767297
0.000255042;6.50E-05;8.00E-05;2.28753E-05;0.008288575;0.00406828
0.000274224;6.93E-05;8.74E-05;2.62555E-05;0.009513348;0.004669435
0.0003324;7.30E-05;6.94E-05;0.00002374;0.008601889;0.004222064
0.000231758;7.90E-05;5.64E-05;2.29539E-05;0.008317059;0.00408226
0.00027861;7.69E-05;8.18E-05;2.68843E-05;0.009741212;0.004781278
0.000318958;9.65E-05;6.98E-05;2.06742E-05;0.007491049;0.00367683
0.000248532;6.66E-05;7.13E-05;2.48405E-05;0.009000652;0.004417789
0.000309268;8.57E-05;7.24E-05;2.80635E-05;0.010168459;0.004990983
0.000363868;7.33E-05;6.33E-05;2.16961E-05;0.007861329;0.003858575
0.000307794;6.25E-05;6.46E-05;2.74346E-05;0.009940594;0.00487914
0.00026104;6.29E-05;5.15E-05;2.79849E-05;0.010139975;0.004977002
0.000249916;6.83E-05;6.02E-05;2.48405E-05;0.009000652;0.004417789
0.000212476;4.87E-05;5.47E-05;2.16175E-05;0.007832846;0.003844595
0.000267602;5.61E-05;6.52E-05;2.20892E-05;0.008003745;0.003928477
0.000222596;6.02E-05;6.78E-05;1.85518E-05;0.006722006;0.003299361
0.000233882;0.000145938;0.000229969;2.24036E-05;0.008117677;0.003984398
0.000222012;6.47E-05;6.49E-05;1.80801E-05;0.006551108;0.003215479
0.000285336;8.71E-05;8.69E-05;3.62388E-05;0.013130699;0.006444938
0.000217052;0.000105296;0.000128003;2.07528E-05;0.007519532;0.003690811
0.000270796;0.000122674;0.000145592;2.71988E-05;0.009855145;0.004837199
0.000311856;0.00020448;0.000297481;2.67271E-05;0.009684246;0.004753317
0.000323634;0.000191252;0.00023643;0.00003278;0.011877443;0.005829803
1.82E-04;9.26E-05;0.000151429;4.70869E-05;0.017061363;0.008374226
0.000250164;0.000192469;0.000326648;4.50431E-05;0.016320803;0.008010737
0.000354664;0.000147949;0.000265199;2.47619E-05;0.008972169;0.004403808
1.92E-04;0.000112153;0.00028776;4.55933E-05;0.016520185;0.008108599
0.00037587;0.000231792;0.000417757;4.19773E-05;0.015209963;0.007465504
0.00020292;0.000136872;0.000303167;3.61602E-05;0.013102215;0.006430958
0.00031053;9.18E-05;0.000103762;5.99788E-05;0.021732588;0.010667002
0.000250296;7.06E-05;7.14E-05;3.62388E-05;0.013130699;0.006444938
0.00029899;8.96E-05;6.77E-05;2.97929E-05;0.010795086;0.00529855
0.000210868;5.29E-05;6.26E-05;2.06742E-05;0.007491049;0.00367683
1.82E-04;5.01E-05;5.18E-05;2.35042E-05;0.00851644;0.004180123
0.00034668;0.000108771;0.000101984;1.81587E-05;0.006579591;0.003229459
0.000242558;8.67E-05;9.40E-05;1.72154E-05;0.006237794;0.003061695
0.000370676;0.000164962;0.00023555;3.12865E-05;0.011336265;0.005564177
0.000353672;6.06E-05;3.55E-05;2.52336E-05;0.009143068;0.00448769
1.93E-04;8.09E-05;9.45E-05;0.000044257;0.016035972;0.007870933
0.00038057;5.33E-05;2.66E-05;2.49977E-05;0.009057619;0.004445749
0.000377154;6.14E-05;3.70E-05;2.18534E-05;0.007918295;0.003886536
0.00020858;4.58E-05;3.33E-05;2.66485E-05;0.009655763;0.004739336
0.000211222;7.62E-05;4.24E-05;2.45261E-05;0.00888672;0.004361867
0.000342378;0.0001375;0.000113167;1.67438E-05;0.006066895;0.002977813
0.00023021;7.17E-05;8.15E-05;1.76085E-05;0.006380209;0.003131597
0.000531704;7.02E-05;5.78E-05;3.38806E-05;0.012276206;0.006025528
0.00031508;2.08E-05;3.10E-05;2.07528E-05;0.007519532;0.003690811
0.000406692;9.68E-05;0.000102264;3.82827E-05;0.013871259;0.006808427
0.00057909;0.000111981;0.000129301;2.30325E-05;0.008345542;0.004096241
0.000336266;8.09E-05;0.000102907;3.12865E-05;0.011336265;0.005564177
0.000414738;0.000113348;0.000118815;4.43356E-05;0.016064455;0.007884914
1.58E-04;0.000155908;0.000559058;2.71202E-05;0.009826662;0.004823219
9.00E-05;1.38E-05;4.14E-05;3.74966E-05;0.013586428;0.006668624
9.14E-05;1.91E-05;2.62E-05;0.000088907;0.03221436;0.015811769
0.00030513;0.000158755;0.000578374;9.3545E-06;0.003389486;0.001663661
8.35E-05;9.30E-05;0.000176591;7.86092E-06;0.002848308;0.001398034
9.35E-05;8.11E-05;0.000138752;7.57793E-05;0.027457686;0.013477051
1.92E-04;0.000118857;0.000276542;2.08314E-05;0.007548015;0.003704791
0.000256154;0.000190995;0.000484216;1.79229E-05;0.006494142;0.003187518
0.00026501;0.000110783;0.000140551;3.63961E-05;0.013187665;0.006472899
1.98E-04;0.000143695;0.000318184;5.87211E-05;0.021276859;0.010443317
1.60E-04;9.27E-05;0.00021617;3.16009E-05;0.011450197;0.005620098
0.00026932;8.77E-05;0.000215113;3.85971E-05;0.013985191;0.006864349
0.00025923;8.11E-05;8.02E-05;2.68057E-05;0.009712729;0.004767297
0.00022943;0.000115027;0.000150206;3.39592E-05;0.012304689;0.006039508
0.00031429;0.000118165;0.000127699;2.28753E-05;0.008288575;0.00406828
1.80E-04;0.00015039;0.000257568;2.84565E-05;0.010310874;0.005060884
0.000275528;0.000191142;0.000262399;3.15223E-05;0.011421714;0.005606118
0.000233888;0.000137316;0.000257389;3.51383E-05;0.012731935;0.006249214
0.000303018;0.000172171;0.000295269;0.000044257;0.016035972;0.007870933
0.00024918;0.000150812;0.000276253;3.57672E-05;0.0129598;0.006361056
0.00039663;0.000172761;0.000339527;4.70083E-05;0.01703288;0.008360245
0.000220638;5.88E-05;7.28E-05;3.93832E-05;0.014270022;0.007004152
0.000203124;0.000139811;0.000267817;4.68511E-05;0.016975914;0.008332285
0.000228638;8.69E-05;0.000129639;2.07528E-05;0.007519532;0.003690811
1.74E-04;0.000166168;0.000317003;3.44308E-05;0.012475588;0.006123391
0.000353878;0.000157829;0.000243241;2.51549E-05;0.009114585;0.00447371
1.78E-04;0.000111486;0.000378915;4.13484E-05;0.014982099;0.007353661
0.0004869;0.000306709;0.000436619;0.000044257;0.016035972;0.007870933
0.000474472;0.000239807;0.000424818;3.89902E-05;0.014127606;0.00693425
1.91E-04;7.84E-05;0.000130817;7.04339E-05;0.025520837;0.012526388
0.000203302;0.000147336;0.000286244;6.60317E-05;0.023925785;0.011743489
0.000276632;0.000184653;0.000376533;1.99667E-05;0.007234702;0.003551007
0.000233108;0.000195139;0.000646216;3.84399E-05;0.013928225;0.006836388
0.000206882;0.000201619;0.000813482;5.18035E-05;0.018770348;0.009213046
1.77E-04;0.000129179;0.000292871;5.54981E-05;0.020109052;0.009870123
0.000238654;0.000180575;0.000372607;6.32804E-05;0.022928877;0.011254177
1.98E-04;0.000147589;0.000519103;3.64747E-05;0.013216148;0.006486879
0.000256902;0.000212058;0.000689207;4.83447E-05;0.017517092;0.008597911
0.0002847;8.69E-05;0.000102477;5.09388E-05;0.018457034;0.009059263
1.65E-04;0.000145886;0.000680258;6.12366E-05;0.022188317;0.010890688
0.000401362;0.000247774;0.000503831;2.48405E-05;0.009000652;0.004417789
0.000203574;0.000108189;0.000529928;5.62056E-05;0.0203654;0.009995946
1.52E-04;0.000149973;0.000573347;5.71489E-05;0.020707197;0.01016371
0.000234754;0.000215559;0.000621322;7.93953E-05;0.028767908;0.014120147
0.000232072;0.000211425;0.000612767;5.26682E-05;0.019083662;0.00936683
1.60E-04;0.000156739;0.000639311;0.00005935;0.021504723;0.010555159
1.89E-04;0.000154329;0.000348989;5.34543E-05;0.019368492;0.009506634
1.02E-04;8.20E-05;0.000227373;4.62222E-05;0.016748049;0.008220442
1.18E-04;0.00012117;0.000436621;2.33469E-05;0.008459474;0.004152162
1.85E-04;9.50E-05;0.000142165;3.32517E-05;0.012048342;0.011622156
0.000238028;0.000112171;0.000165618;3.23084E-05;0.011706545;0.01129245
0.000264522;0.000136169;0.000166187;1.67438E-05;0.006066895;0.005852291
1.54E-04;4.68E-05;8.57E-05;1.50144E-05;0.005440268;0.005247829
1.43E-04;5.92E-05;5.83E-05;1.88662E-05;0.006835938;0.006594131
1.62E-04;7.97E-05;0.000113958;2.30325E-05;0.008345542;0.008050335
1.12E-04;9.54E-05;0.000227165;2.53122E-05;0.009171551;0.008847126
0.000217574;8.29E-05;0.000126486;6.57173E-05;0.023811852;0.022969557
0.000395364;0.000193047;0.000504057;3.30159E-05;0.011962892;0.01153973
0.000248828;0.000112922;0.000253939;1.97309E-05;0.007149252;0.006896362
1.48E-04;5.64E-05;0.000125878;3.58458E-05;0.012988283;0.012528849
0.000286988;0.000112568;0.000218159;4.61436E-05;0.016719566;0.016128146
0.000294904;0.000150142;0.000395065;4.38639E-05;0.015893557;0.015331355
0.000218864;0.000168067;0.000346077;2.67271E-05;0.009684246;0.009341686
1.52E-04;9.41E-05;0.000206858;2.89282E-05;0.010481772;0.010111001
1.70E-04;0.000106551;0.000208478;3.12865E-05;0.011336265;0.010935268
1.59E-04;0.000121784;0.000280959;3.41164E-05;0.012361655;0.011924387
1.72E-04;0.000152027;0.000298628;0.000021932;0.007946779;0.007665678
1.14E-04;8.52E-05;0.000205121;2.68057E-05;0.009712729;0.009369161
1.33E-04;8.68E-05;0.000217725;2.90854E-05;0.010538739;0.010165952
1.55E-04;0.000103032;0.000238401;4.55933E-05;0.016520185;0.015935817
0.00035509;0.000161884;0.000304616;1.94165E-05;0.00703532;0.00678646
9.46E-05;6.89E-05;0.000162776;2.64127E-05;0.009570314;0.009231784
1.40E-04;9.77E-05;0.000192789;3.65533E-05;0.013244631;0.012776129
0.000261202;0.000117738;0.000217987;0.00003561;0.012902834;0.012446423
0.000205962;0.000162457;0.000290116;2.14603E-05;0.00777588;0.007500824
1.09E-04;0.000101536;0.00017482;2.93998E-05;0.010652671;0.010275854
1.57E-04;0.000117433;0.000271654;1.73726E-05;0.00629476;0.006072096
1.20E-04;5.67E-05;0.000112409;0.000039226;0.014213055;0.013710298
1.80E-04;9.08E-05;0.000353734;3.51383E-05;0.012731935;0.012281569
1.34E-04;0.000128283;0.000350441;1.79229E-05;0.006494142;0.006264425
8.19E-05;8.42E-05;0.000163031;2.75918E-05;0.00999756;0.009643917
1.91E-04;0.000106897;0.000171742;4.86591E-05;0.017631025;0.017007363
0.000266388;0.000144353;0.000421104;2.82207E-05;0.010225425;0.009863721
1.66E-04;0.000105057;0.000216382;2.72774E-05;0.009883628;0.009534015
1.86E-04;8.58E-05;0.000191582;1.94165E-05;0.00703532;0.00678646
1.46E-04;6.74E-05;0.000136884;0.000039226;0.014213055;0.013710298
0.00030406;0.000120915;0.00025049;5.06243E-05;0.018343102;0.017694252
0.000245634;0.000213495;0.000357552;2.90854E-05;0.010538739;0.010165952
1.43E-04;0.000109703;0.000227289;2.64127E-05;0.009570314;0.009231784
1.23E-04;9.24E-05;0.000204427;4.15057E-05;0.015039065;0.014507089
0.000222238;0.000162984;0.000318082;3.76538E-05;0.013643394;0.013160787
0.0002635;0.000170627;0.000227934;3.12079E-05;0.011307782;0.010907792
0.000255386;0.0001151;0.000155211;2.39758E-05;0.008687339;0.008380042
0.00023654;7.40E-05;0.000110679;4.13484E-05;0.014982099;0.014452138
0.000364988;0.000169479;0.000179316;6.13938E-05;0.022245283;0.021458402
0.000636046;0.000232091;0.000243817;6.38307E-05;0.023128259;0.022310144
0.000485536;0.00021584;0.000445895;2.86924E-05;0.010396323;0.010028575
0.000308068;8.72E-05;9.08E-05;4.75586E-05;0.017232262;0.016622706
0.000418044;0.000176863;0.000253122;5.53409E-05;0.020052086;0.019342785
0.00044612;0.000190583;0.000333801;2.08314E-05;0.007548015;0.00728102
0.00022061;6.30E-05;5.59E-05;1.98881E-05;0.007206218;0.006951313
0.000229408;5.45E-05;7.24E-05;0.000036003;0.013045249;0.0125838
0.000421822;0.000107658;0.000117934;2.11459E-05;0.007661948;0.007390922
0.000229198;6.71E-05;5.42E-05;3.30159E-05;0.011962892;0.01153973
0.000363738;9.18E-05;0.000123682;3.01859E-05;0.010937502;0.01055061
0.000369712;9.92E-05;7.23E-05;2.71202E-05;0.009826662;0.009479064
0.000358798;8.56E-05;7.00E-05;1.76871E-05;0.006408692;0.006181998
1.84E-04;5.08E-05;6.35E-05;0.000019102;0.006921388;0.006676558
0.000234876;4.66E-05;5.04E-05;2.50763E-05;0.009086102;0.008764699
0.000310788;7.48E-05;6.42E-05;1.91806E-05;0.006949871;0.006704033
0.000202206;5.98E-05;8.45E-05;1.33636E-05;0.004842123;0.004670843
1.36E-04;2.90E-05;5.22E-05;6.50098E-05;0.023555505;0.022722277
0.0003948;0.000188726;0.00055516;6.40665E-05;0.023213708;0.022392571
0.000422656;0.000230374;0.000437141;7.23991E-05;0.026232914;0.025304979
0.000433048;0.000215746;0.000563547;0.000041034;0.014868166;0.014342235
0.00039154;0.000123893;0.00022915;5.87997E-05;0.021305342;0.020551709
0.000410872;0.000197634;0.000391739;2.62555E-05;0.009513348;0.009176833
0.000315638;7.96E-05;7.34E-05;2.54694E-05;0.009228517;0.008902077
0.000260128;8.28E-05;0.000144407;5.13318E-05;0.018599449;0.017941532
0.000347606;0.000178129;0.000337038;6.24943E-05;0.022644046;0.02184306
0.000397972;0.000248058;0.000396617;7.17702E-05;0.026005049;0.025085174
0.000375428;0.000213296;0.00058258;2.13817E-05;0.007747397;0.007473349
1.37E-04;7.79E-05;0.000151813;2.46833E-05;0.008943686;0.008627322
0.00023948;9.46E-05;0.000106491;6.57173E-05;0.023811852;0.022969557
0.000206292;0.000162384;0.000693055;1.98881E-05;0.007206218;0.006951313
1.48E-04;7.97E-05;0.000132231;3.97763E-05;0.014412437;0.013902627
0.00021956;0.000125547;0.000313328;7.28707E-05;0.026403812;0.025469832
0.000483738;0.000230754;0.000613984;5.25896E-05;0.019055179;0.018381141
0.000310268;0.000171583;0.000385559;5.92713E-05;0.02147624;0.020716562
0.000229792;0.000180871;0.000553156;2.27967E-05;0.008260092;0.007967909
0.000276954;7.77E-05;5.11E-05;1.98095E-05;0.007177735;0.00351293
0.000348792;2.86E-05;1.27E-05;1.86304E-05;0.006750489;0.003303827
0.000315442;2.93E-05;1.07E-05;1.60363E-05;0.005810548;0.0028438
0.000226622;4.09E-05;2.61E-05;2.71202E-05;0.009826662;0.004809368
0.00037073;7.80E-05;4.78E-05;5.72275E-05;0.02073568;0.010148463
0.000621224;0.00019011;0.000247723;2.76704E-05;0.010026043;0.004906949
0.000357196;7.89E-05;5.38E-05;2.42116E-05;0.008772788;0.004293581
0.000306504;6.97E-05;5.46E-05;2.74346E-05;0.009940594;0.004865129
0.000375058;6.76E-05;5.07E-05;2.46047E-05;0.008915203;0.004363282
0.000329354;7.91E-05;3.39E-05;0.000017294;0.006266277;0.003066843
1.53E-04;6.24E-05;7.08E-05;2.33469E-05;0.008459474;0.004140238
0.000249888;7.46E-05;7.85E-05;1.80015E-05;0.006522625;0.003192305
1.64E-04;7.60E-05;8.30E-05;2.72774E-05;0.009883628;0.004837248
1.34E-04;0.000117456;0.000172615;2.75132E-05;0.009969077;0.004879069
0.00032655;8.12E-05;6.61E-05;0.000034195;0.012390139;0.006063986
0.000329402;0.000121809;0.000147;2.00453E-05;0.007263185;0.00355475
1.46E-04;7.51E-05;0.00013004;1.90234E-05;0.006892905;0.003373528
0.000245332;6.10E-05;5.39E-05;1.92593E-05;0.006978354;0.003415348
0.000250048;4.02E-05;3.96E-05;3.52955E-05;0.012788902;0.006259148
0.000424668;0.000103155;0.000108654;2.85351E-05;0.010339357;0.005060291
0.000305052;9.67E-05;0.000120684;2.46047E-05;0.008915203;0.004363282
0.00027211;6.31E-05;0.000105177;3.08148E-05;0.011165366;0.005464557
0.00036074;9.70E-05;9.84E-05;3.39592E-05;0.012304689;0.006022165
0.000367808;8.73E-05;9.64E-05;2.35828E-05;0.008544923;0.004182059
0.000229006;8.81E-05;8.80E-05;0.000034195;0.012390139;0.006063986
0.000357406;0.000118962;0.000118305;2.96357E-05;0.01073812;0.005255454
0.00039115;8.88E-05;8.85E-05;3.30945E-05;0.011991375;0.005868823
0.000412132;9.14E-05;0.000101338;3.22298E-05;0.011678062;0.005715481
0.000448498;0.000106404;9.16E-05;1.94165E-05;0.00703532;0.003443229
0.000250818;4.96E-05;3.93E-05;3.52169E-05;0.012760419;0.006245208
