sh_25.64_isced02_2020;sh_25.64_isced3_2020;sh_25.64_isced68_2020;mortality_25.64_2020;fertility_25.64_2020;migration_fr_25.64
5.70885E-05;7.15407E-05;0.000138275;0.0000013373;0.000816384;-0.004980713
0.000109212;9.46688E-05;0.000239359;0.00000232178;0.001417381;-0.008647366
0.000138024;8.51576E-05;0.000259054;0.00000212261;0.001295792;-0.007905557
0.000195403;0.000122267;0.000310972;0.0000029193;0.001782148;-0.01087279
0.000105526;4.95808E-05;0.000172612;0.00000137713;0.000840701;-0.005129075
0.000195722;0.000102042;0.000290813;0.00000249819;0.001525074;-0.009304396
0.000130554;9.30207E-05;0.000263969;0.00000212261;0.001295792;-0.007905557
0.000154306;0.000122921;0.000259367;0.00000232178;0.001417381;-0.008647366
0.000131781;0.00010972;0.00025787;0.0000020657;0.001261052;-0.007693612
0.000171367;0.000160644;0.000376818;0.0000031014;0.001893315;-0.011551015
0.000176468;0.000103371;0.000319292;0.00000293068;0.001789096;-0.01091518
0.000134155;0.000116578;0.000259857;0.00000224211;0.001368745;-0.008350642
0.000170272;0.000105705;0.000285359;0.0000027315;0.001667507;-0.010173371
0.000186855;0.000134533;0.000290426;0.00000228764;0.001396537;-0.008520198
0.000113379;0.000119093;0.000341648;0.0000024299;0.001483386;-0.009050061
0.000130097;0.000105212;0.000292309;0.00000219089;0.00133748;-0.008159891
0.000175504;0.000128207;0.000379594;0.00000295344;0.001802992;-0.010999958
0.000115283;0.000109402;0.000260883;0.00000169581;0.001035244;-0.006315968
0.000144433;0.000147383;0.00038431;0.00000311847;0.001903737;-0.011614599
0.000113272;9.28305E-05;0.00028784;0.00000217951;0.001330532;-0.008117502
9.72899E-05;7.18763E-05;0.00024383;0.00000178686;0.001090827;-0.00665508
0.000173912;0.000121997;0.000368249;0.00000269167;0.001643189;-0.01002501
0.000151349;0.000104819;0.000264511;0.00000209984;0.001281896;-0.007820779
0.000155664;9.77052E-05;0.0002475;0.00000200879;0.001226312;-0.007481667
7.4954E-05;6.33473E-05;0.000147467;0.00000125763;0.000767748;-0.00468399
9.3052E-05;0.000123589;0.000295934;0.00000231609;0.001413907;-0.008626171
0.000103632;0.000112301;0.000224793;0.00000178117;0.001087354;-0.006633886
7.5325E-05;7.64979E-05;0.000202159;0.00000138282;0.000844175;-0.005150269
5.84926E-05;8.05339E-05;0.000186074;0.00000137713;0.000840701;-0.005129075
5.83849E-05;8.34879E-05;0.000240417;0.00000174133;0.001063036;-0.006485524
3.72402E-05;5.54629E-05;0.000151289;0.00000102431;0.000625315;-0.003815014
6.14116E-05;0.000101363;0.000237962;0.00000185515;0.001132515;-0.006909415
5.16036E-05;6.33931E-05;0.000162932;0.00000104139;0.000635737;-0.003878598
7.55221E-05;0.000107474;0.000234658;0.00000161045;0.000983134;-0.00599805
5.69793E-05;7.08828E-05;0.000178202;0.0000013373;0.000816384;-0.004980713
6.50984E-05;5.7672E-05;0.00016614;0.00000110967;0.000677425;-0.004132932
5.979E-05;7.1494E-05;0.000176709;0.00000120641;0.000736482;-0.004493239
0.000240266;0.000156892;0.000481275;0.00000331195;0.002021852;-0.012335213
0.000156748;0.000137213;0.000353635;0.00000476306;0.002907715;-0.017739816
0.000283427;0.000181452;0.000627157;0.00000469477;0.002866028;-0.017485482
0.000228689;0.000178536;0.000519931;0.0000040688;0.002483891;-0.015154084
0.000114911;6.5103E-05;0.000161155;0.00000155923;0.000951869;-0.005807299
0.000163338;0.000101353;0.00031213;0.0000024925;0.0015216;-0.009283201
0.000216525;0.000127248;0.000389913;0.00000314692;0.001921107;-0.011720571
9.02048E-05;8.48286E-05;0.000241581;0.00000175841;0.001073458;-0.006549108
0.000153176;9.72128E-05;0.000267545;0.00000221366;0.001351375;-0.00824467
0.000113286;0.000110555;0.000329777;0.00000251526;0.001535496;-0.009367979
5.65201E-05;5.14045E-05;0.000183997;0.00000119503;0.000729534;-0.00445085
6.45027E-05;6.87963E-05;0.000192084;0.00000145111;0.000885863;-0.005404603
7.64762E-05;8.09691E-05;0.000288289;0.00000190636;0.001163781;-0.007100165
7.80587E-05;0.000117821;0.000309441;0.00000220228;0.001344428;-0.008202281
0.000106325;9.5574E-05;0.000281226;0.00000239576;0.001462543;-0.008922894
5.94219E-05;7.04431E-05;0.000196976;0.00000125763;0.000767748;-0.00468399
0.000124039;8.10761E-05;0.000234154;0.00000194051;0.001184625;-0.007227332
0.000138513;9.68036E-05;0.000299354;0.00000198603;0.001212417;-0.007396889
0.000126477;0.00010209;0.000350038;0.00000245266;0.001497282;-0.00913484
0.000106425;0.000106357;0.000264731;0.00000219659;0.001340954;-0.008181086
9.72228E-05;9.23809E-05;0.000290764;0.00000203156;0.001240208;-0.007566445
0.00012677;9.77545E-05;0.00024345;0.00000240145;0.001466017;-0.008944089
5.11773E-05;4.71369E-05;0.000217176;0.00000110398;0.000673951;-0.004111738
0.000101852;8.29675E-05;0.000255319;0.00000167874;0.001024822;-0.006252384
0.000157256;0.000137037;0.000406723;0.00000295913;0.001806466;-0.011021152
0.000118235;0.000109206;0.000281082;0.00000214537;0.001309688;-0.007990335
0.000149501;0.000160824;0.000442704;0.00000349405;0.002133019;-0.013013437
0.000115514;0.0001148;0.000314258;0.00000225918;0.001379167;-0.008414226
8.77812E-05;8.86312E-05;0.000305675;0.00000187222;0.001142937;-0.006972998
0.00013379;0.00014352;0.000321168;0.00000296482;0.00180994;-0.011042347
0.000151546;0.000207637;0.000397252;0.00000347698;0.002122597;-0.012949854
7.06772E-05;7.45353E-05;0.000203398;0.00000167874;0.001024822;-0.006252384
8.8299E-05;6.94303E-05;0.000183199;0.00000157062;0.000958817;-0.005849688
7.52737E-05;7.02811E-05;0.000177576;0.00000148526;0.000906707;-0.005531771
0.000126549;0.000135515;0.000350036;0.00000293068;0.001789096;-0.01091518
6.7202E-05;9.56499E-05;0.000230653;0.00000169581;0.001035244;-0.006315968
9.74929E-05;9.25301E-05;0.00025873;0.00000194051;0.001184625;-0.007227332
0.000107321;0.00013198;0.000381686;0.00000235023;0.001434751;-0.008753338
8.99632E-05;8.42141E-05;0.000275101;0.000001821;0.001111671;-0.006782247
0.000107115;0.000133668;0.000406573;0.00000263476;0.001608449;-0.009813064
8.67847E-05;7.97594E-05;0.000256752;0.00000200879;0.001226312;-0.007481667
0.00012519;7.44597E-05;0.000291651;0.0000019462;0.001188099;-0.007248527
5.97913E-05;6.18715E-05;0.000209744;0.00000149095;0.000910181;-0.005552965
5.57169E-05;6.65721E-05;0.000242176;0.00000154216;0.000941447;-0.005743716
7.91516E-05;0.000108033;0.000252865;0.00000199172;0.001215891;-0.00771741
0.00016856;0.000141578;0.000352751;0.00000299327;0.00182731;-0.011598165
0.000169254;0.000176163;0.000471754;0.00000332333;0.0020288;-0.012877051
0.000134948;0.000126021;0.00038052;0.00000257217;0.001570236;-0.009966484
0.000115022;0.000142848;0.000307174;0.00000215106;0.001313162;-0.008334803
0.00010206;0.000130244;0.000301772;0.00000219089;0.00133748;-0.008489152
0.000141239;0.000142923;0.000419661;0.00000308432;0.001882893;-0.011950961
0.00012424;0.000136567;0.000361965;0.00000285101;0.00174046;-0.011046922
8.28891E-05;8.02463E-05;0.00029369;0.00000204294;0.001247156;-0.007915858
7.4252E-05;6.90373E-05;0.000248779;0.00000167874;0.001024822;-0.006504675
5.9252E-05;7.72404E-05;0.000176901;0.00000152509;0.000931025;-0.005909331
0.000125231;7.3359E-05;0.000287806;0.00000202587;0.001236734;-0.007849709
5.94772E-05;5.48848E-05;0.00022955;0.00000149095;0.000910181;-0.005777033
0.000103519;9.33298E-05;0.000261918;0.00000220228;0.001344428;-0.008533251
0.000115539;8.02693E-05;0.000278819;0.00000221366;0.001351375;-0.008577351
9.88644E-05;8.2253E-05;0.000186232;0.00000165597;0.001010926;-0.006416476
0.000177957;0.000123203;0.000293011;0.00000268598;0.001639715;-0.010407479
0.000184964;0.000129375;0.000256282;0.00000253233;0.001545918;-0.009812136
0.000104237;8.83225E-05;0.000189998;0.00000191774;0.001170729;-0.007430764
0.000160814;0.000121957;0.000256993;0.00000246974;0.001507704;-0.009569589
0.000116363;8.28164E-05;0.000139926;0.00000173564;0.001059562;-0.006725172
0.000188448;0.000147354;0.000307283;0.00000276565;0.001688351;-0.010716176
0.000114654;0.000110089;0.000331617;0.00000233885;0.001427803;-0.009062445
9.37965E-05;5.48427E-05;0.000139074;0.00000134299;0.000819858;-0.00520374
0.000104068;0.000104462;0.000223425;0.00000188929;0.001153359;-0.007320515
0.000154808;0.000137478;0.000362512;0.0000030388;0.001855102;-0.011774563
0.00019235;0.000171727;0.000342035;0.00000320383;0.001955847;-0.012414006
0.000275483;0.000158935;0.000390091;0.00000393792;0.002403989;-0.015258423
0.000279915;0.000172392;0.000373967;0.00000363063;0.002216395;-0.014067737
0.000167029;0.000111249;0.000303978;0.00000244128;0.001490334;-0.00945934
0.000109607;9.83462E-05;0.000237997;0.00000176979;0.001080406;-0.00685747
0.00018857;0.000118814;0.00030968;0.0000027315;0.001667507;-0.010583877
0.000153496;0.000172348;0.000471627;0.00000361355;0.002205973;-0.014001588
0.000115747;0.000158236;0.000417642;0.00000305018;0.001862049;-0.011818663
0.000101396;0.000117357;0.000282105;0.00000233316;0.001424329;-0.009040395
0.000147062;0.000134692;0.000351769;0.00000331195;0.002021852;-0.012832951
8.54487E-05;0.000108408;0.000258295;0.00000246405;0.00150423;-0.009547539
0.000186925;0.000125385;0.000463289;0.00000321521;0.001962795;-0.012458105
0.00015578;0.000144155;0.000480408;0.00000269736;0.001646663;-0.010451579
0.000100961;7.98999E-05;0.000143064;0.0000012747;0.00077817;-0.004939143
0.000218528;0.000115659;0.000195547;0.00000234454;0.001431277;-0.009084495
0.000152718;0.000112367;0.000284166;0.0000027372;0.001670981;-0.010605927
0.000103184;9.7945E-05;0.000298508;0.00000220797;0.001347901;-0.008555301
0.000219126;0.000168296;0.00036219;0.00000343145;0.002094806;-0.013295996
0.000219433;0.000141404;0.000330615;0.0000032835;0.002004482;-0.012722702
0.000230839;0.000140068;0.000411237;0.00000332333;0.0020288;-0.012877051
0.000232629;0.000123447;0.000395588;0.00000347698;0.002122597;-0.013472394
0.000114391;9.73366E-05;0.000267537;0.00000187222;0.001142937;-0.007254366
7.94759E-05;9.30604E-05;0.000268947;0.00000190636;0.001163781;-0.007386664
0.000103342;0.000127741;0.000343369;0.00000238438;0.001455595;-0.009238843
9.66501E-05;0.000124699;0.000319866;0.0000024299;0.001483386;-0.009415241
0.000145324;0.000153117;0.000479712;0.00000347129;0.002119123;-0.013450344
0.000105928;0.000138408;0.000384153;0.0000029193;0.001782148;-0.011311519
9.56485E-05;0.000107911;0.000396117;0.00000270305;0.001650137;-0.010473629
0.000149705;0.00012468;0.000313437;0.00000263476;0.001608449;-0.010209032
0.000104471;9.58003E-05;0.000249403;0.00000179255;0.001094301;-0.006945669
0.000148194;0.000148289;0.000422545;0.00000305018;0.001862049;-0.011818663
8.33342E-05;6.48339E-05;0.000173721;0.00000131454;0.000802488;-0.005093491
0.00014671;0.000120681;0.00032341;0.00000248681;0.001518126;-0.009635738
0.000139283;0.000159087;0.000552249;0.00000380703;0.002324088;-0.014751279
0.000105654;0.00014502;0.000394684;0.00000282825;0.001726565;-0.010958723
5.5348E-05;8.26091E-05;0.000197176;0.0000014568;0.000889337;-0.005644735
0.000148797;0.000143494;0.000525583;0.0000032835;0.002004482;-0.012722702
0.000118616;0.000100613;0.000309355;0.00000208846;0.001274948;-0.008092256
8.3855E-05;0.000101607;0.000299176;0.0000022478;0.001372219;-0.008709649
0.000177129;0.000185978;0.000517218;0.00000359648;0.002195551;-0.013935438
0.000121986;0.00012755;0.000433041;0.00000291361;0.001778674;-0.011289469
5.83767E-05;6.45856E-05;0.00022106;0.00000143973;0.000878915;-0.005578585
0.000150316;0.000194337;0.000598128;0.00000355665;0.002171233;-0.01378109
9.49044E-05;0.00012853;0.000457844;0.00000301035;0.001837732;-0.011664315
9.24898E-05;0.00015275;0.000406817;0.00000298758;0.001823836;-0.011576116
0.000108957;0.000120037;0.000372778;0.00000266322;0.001625819;-0.01031928
0.000119222;0.000133688;0.000414125;0.00000287377;0.001754356;-0.011135121
0.000165122;0.000179992;0.000606702;0.0000043135;0.002633271;-0.016713706
9.29505E-05;0.00011101;0.000345233;0.00000238438;0.001455595;-0.009238843
6.70313E-05;5.34422E-05;0.000207336;0.00000148526;0.000906707;-0.005754983
0.000197696;0.000153041;0.000531005;0.00000327212;0.001997534;-0.012678603
0.000115647;8.07032E-05;0.000214473;0.00000183238;0.001118619;-0.007100018
0.00014439;0.000138978;0.000610996;0.00000303311;0.001851628;-0.011752514
0.000170159;0.000166358;0.000580783;0.0000042566;0.002598532;-0.016493209
0.000165523;0.000174728;0.00040606;0.00000355665;0.002171233;-0.01378109
9.66642E-05;0.000142995;0.000383375;0.00000305587;0.001865523;-0.011840713
9.09433E-05;0.000136266;0.000436287;0.00000290791;0.0017752;-0.011267419
0.000135801;0.000112979;0.000344631;0.00000234454;0.001431277;-0.009084495
0.000136015;0.000139873;0.00048472;0.00000318676;0.001945425;-0.012347857
6.22465E-05;7.16804E-05;0.000185401;0.00000124056;0.000757326;-0.004806844
3.62446E-05;5.32195E-05;0.000177345;0.00000116658;0.000712164;-0.004520198
9.6629E-05;8.3998E-05;0.000173068;0.00000134299;0.000819858;-0.00520374
0.000107406;5.29961E-05;0.000158681;0.00000132023;0.000805962;-0.005115541
0.000270214;0.000114854;0.000210321;0.00000124625;0.0007608;-0.004828894
0.000110362;0.000132186;0.000351597;0.00000481997;0.002942455;-0.018676133
0.000124892;0.0001493;0.00046245;0.00000356803;0.002178181;-0.01382519
0.000134871;0.000113556;0.000323288;0.00000281686;0.001719617;-0.010914623
0.000102898;0.00011689;0.000423044;0.00000278841;0.001702247;-0.010804375
0.000158868;0.000110808;0.000212205;0.00000197465;0.001205469;-0.007651261
0.000189508;0.000145482;0.000423509;0.00000348836;0.002129545;-0.013516493
0.000124163;0.00012303;0.000554069;0.00000345422;0.002108702;-0.013384195
9.30398E-05;0.000122005;0.000294492;0.00000456389;0.002786126;-0.017683895
5.51496E-05;7.0484E-05;0.000197261;0.00000175272;0.001069984;-0.006791321
0.000252969;0.000117401;0.000218484;0.00000254371;0.001552866;-0.008972112
0.000191512;7.42807E-05;0.000150276;0.00000168443;0.001028296;-0.005941264
0.000257933;0.000146985;0.000281888;0.00000289084;0.001764778;-0.010196494
0.000316465;0.000103167;0.000167264;0.00000230471;0.001406959;-0.008129095
0.000290153;9.10587E-05;0.000147169;0.00000208277;0.001271474;-0.007346293
0.000285542;0.000101774;0.000138763;0.00000198603;0.001212417;-0.007005072
0.000198779;9.83939E-05;0.000141398;0.00000204863;0.00125063;-0.007225862
0.00022778;8.71614E-05;0.000160905;0.00000215106;0.001313162;-0.007587155
0.000170421;6.80906E-05;0.000181656;0.00000207139;0.001264526;-0.00730615
0.000171767;0.000116066;0.000337762;0.00000306725;0.001872471;-0.010818721
0.000281954;0.000109876;0.000174445;0.00000242421;0.001479912;-0.008550604
0.000222057;8.2402E-05;0.000118404;0.00000178117;0.001087354;-0.006282486
0.0002736;0.000109699;0.000126649;0.00000186653;0.001139463;-0.006583563
0.00022115;9.20913E-05;0.000186708;0.00000202018;0.00123326;-0.007125503
0.000323257;8.65135E-05;0.000140644;0.00000215675;0.001316636;-0.007607227
0.000468802;0.000155426;0.000217526;0.00000311278;0.001900263;-0.010979296
0.000345804;6.61009E-05;0.000140408;0.00000221366;0.001351375;-0.007807946
0.000328822;0.000118442;0.000215236;0.0000025494;0.00155634;-0.008992184
0.000740386;0.000196244;0.000263619;0.00000433626;0.002647167;-0.015294742
0.000569713;0.000210808;0.000308824;0.00000375013;0.002289348;-0.013227342
0.000177291;0.000101522;0.000237006;0.00000222504;0.001358323;-0.007848089
0.000111892;5.0305E-05;0.000170128;0.00000139421;0.000851123;-0.004917601
0.000258909;7.72009E-05;0.000184141;0.00000217951;0.001330532;-0.007687514
0.000152234;7.5994E-05;0.000216608;0.00000207708;0.001268;-0.007326221
0.000158928;0.000103341;0.000360052;0.00000246405;0.00150423;-0.008691106
7.93654E-05;0.000125671;0.000351502;0.00000215106;0.001313162;-0.007587155
0.000122242;0.000113278;0.000525611;0.00000314692;0.001921107;-0.011099727
9.50228E-05;0.000106019;0.000250591;0.00000227056;0.001386115;-0.008008664
0.000203391;7.80849E-05;0.000240932;0.00000191774;0.001170729;-0.00676421
0.000319305;0.000128067;0.000247484;0.00000297051;0.001813414;-0.0104775
0.000148535;6.58342E-05;0.000157001;0.00000182669;0.001115145;-0.00644306
0.000348061;0.00011928;0.00023076;0.00000307863;0.001879419;-0.010858865
0.000204647;7.06427E-05;0.000202582;0.00000189498;0.001156833;-0.006683923
0.000204502;0.000104236;0.000214577;0.00000225918;0.001379167;-0.00796852
5.22675E-05;6.57771E-05;0.000218603;0.00000142835;0.000871967;-0.005038032
5.93812E-05;9.2866E-05;0.000201994;0.00000141697;0.000865019;-0.004997888
6.60651E-05;0.0001019;0.000269735;0.00000186653;0.001139463;-0.006583563
0.000204913;0.000167341;0.00040365;0.00000345422;0.002108702;-0.012183607
0.000386017;0.000161101;0.000410835;0.0000037672;0.00229977;-0.013287558
0.000276805;0.000133122;0.000329943;0.00000284532;0.001736986;-0.01003592
0.000111301;7.63953E-05;0.000223466;0.00000177548;0.00108388;-0.006262414
8.17313E-05;0.000105487;0.000287386;0.00000194051;0.001184625;-0.006844497
0.000103601;0.000138122;0.000472036;0.00000268029;0.001636241;-0.009453836
7.46192E-05;7.6234E-05;0.000209709;0.00000151371;0.000924077;-0.005339109
0.000103966;6.09986E-05;0.000165562;0.00000141128;0.000861545;-0.004977816
7.99646E-05;4.81974E-05;0.000143147;0.00000112675;0.000687847;-0.003974224
0.00010552;9.26333E-05;0.000289199;0.00000201448;0.001229786;-0.007105431
0.000163912;8.28247E-05;0.000208677;0.00000162183;0.000990082;-0.005720474
0.000216946;9.29439E-05;0.000228795;0.00000233885;0.001427803;-0.008249526
0.00021661;8.09342E-05;0.000243495;0.00000208277;0.001271474;-0.007346293
0.000528654;0.000210164;0.000363494;0.00000472892;0.002886871;-0.016679699
0.000202977;0.000117804;0.000303933;0.00000272012;0.001660559;-0.009594339
0.000131618;9.8292E-05;0.000307122;0.0000024299;0.001483386;-0.008570675
7.45349E-05;9.5463E-05;0.000290832;0.0000020657;0.001261052;-0.007286078
0.000160498;7.20493E-05;0.000207927;0.00000146818;0.000896285;-0.005178535
0.000141742;8.2442E-05;0.000169013;0.00000161614;0.000986608;-0.005700402
0.00013973;0.000184486;0.000528844;0.00000342576;0.002091332;-0.012083247
7.18215E-05;9.62743E-05;0.000293101;0.00000191205;0.001167255;-0.006744138
3.59689E-05;5.28761E-05;0.000149158;0.00000117227;0.000715638;-0.004134799
6.5388E-05;7.41248E-05;0.000213751;0.00000152509;0.000931025;-0.005379253
0.000156186;0.00012619;0.000335502;0.00000281117;0.001716143;-0.009915489
0.000223886;0.000112549;0.00023454;0.00000229333;0.001400011;-0.008088951
0.000249314;0.000101292;0.000188797;0.00000243559;0.00148686;-0.008590747
0.000294968;0.000145453;0.000279791;0.00000282825;0.001726565;-0.009975704
0.000138784;0.000136695;0.000428742;0.00000294206;0.001796044;-0.010377141
8.49572E-05;7.85745E-05;0.000243347;0.0000015194;0.000927551;-0.005359181
0.000301149;0.000200512;0.000448644;0.00000402897;0.002459573;-0.014210862
0.00044333;0.000142719;0.000175127;0.00000288515;0.001761304;-0.010176423
0.000237885;6.26311E-05;7.38855E-05;0.00000172426;0.001052614;-0.006081767
0.000233818;7.6842E-05;0.000143529;0.00000184377;0.001125567;-0.006503276
0.000116655;8.19615E-05;0.000193872;0.00000166167;0.0010144;-0.005860977
0.000133421;5.75895E-05;0.000136403;0.00000135437;0.000826806;-0.004777098
0.000168396;8.63989E-05;0.0001793;0.00000121211;0.000739956;-0.004275302
0.0001254;7.8886E-05;0.00020678;0.00000154216;0.000941447;-0.005439468
0.000206118;8.93304E-05;0.000175921;0.00000150802;0.000920603;-0.005319037
0.000659132;0.000179811;0.000193086;0.00000405742;0.002476943;-0.014311222
0.000510342;0.000110333;0.000146787;0.00000260631;0.00159108;-0.009192902
0.000424199;0.000131519;0.000173354;0.00000283394;0.001730039;-0.009995776
0.000351642;8.5914E-05;0.000104353;0.00000199741;0.001219364;-0.007045216
0.000546669;0.0001536;0.000267408;0.00000313554;0.001914159;-0.011059584
0.000394336;0.000150355;0.000218981;0.00000285101;0.00174046;-0.010055992
0.000262624;8.58225E-05;0.000175047;0.00000216813;0.001323584;-0.007647371
0.000359968;0.000120132;0.000170144;0.0000024299;0.001483386;-0.008570675
0.000528789;0.000163026;0.00026045;0.00000348267;0.002126071;-0.012283966
0.000296588;8.1605E-05;0.00012973;0.00000188929;0.001153359;-0.006663851
0.000351683;0.000103927;0.000121715;0.00000212261;0.001295792;-0.007486796
0.000386004;0.000106021;0.000144638;0.00000264045;0.001611923;-0.009313333
0.000178714;4.99888E-05;4.80761E-05;0.00000146249;0.000892811;-0.005158463
0.000471094;0.000142571;0.000112385;0.00000236161;0.001441699;-0.008329813
0.000382015;0.000112101;0.000168546;0.00000246405;0.00150423;-0.008691106
0.000425306;0.00014341;0.00024487;0.00000282256;0.001723091;-0.009955632
0.000446784;0.000155885;0.000259744;0.00000285101;0.00174046;-0.010055992
0.000407312;0.000110249;0.000184414;0.00000243559;0.00148686;-0.008590747
0.000486971;0.000170029;0.000311388;0.00000353388;0.002157337;-0.012464612
0.000295751;0.000115353;0.00016925;0.00000228764;0.001396537;-0.008068879
0.000259331;0.000102452;0.000250299;0.00000275996;0.001684877;-0.009734842
0.000413437;0.000103702;0.000205826;0.00000234454;0.001431277;-0.008269598
0.000576847;0.000184898;0.000285928;0.00000380703;0.002324088;-0.013428061
0.000365787;0.00012487;0.000197084;0.00000248681;0.001518126;-0.008771394
0.00043646;0.000170156;0.000316299;0.00000333471;0.002035748;-0.011762098
0.000253647;7.67458E-05;9.87838E-05;0.00000183238;0.001118619;-0.006463132
0.000273105;0.000108587;0.000153235;0.00000183808;0.001122093;-0.006483204
0.000477302;0.000199487;0.00029133;0.00000311847;0.001903737;-0.010999368
0.000316578;9.6611E-05;0.000152751;0.00000225349;0.001375693;-0.007948448
0.000550101;0.000191942;0.000301103;0.00000411433;0.002511682;-0.01451194
0.000482087;0.000205863;0.000344871;0.00000382411;0.00233451;-0.013488276
0.000196109;8.31654E-05;0.000123842;0.00000182669;0.001115145;-0.00644306
0.000235404;8.55862E-05;0.000137805;0.00000174133;0.001063036;-0.006141983
0.000370901;0.000137917;0.00016341;0.0000027941;0.001705721;-0.009855273
0.000275931;0.000119674;0.000169925;0.00000250957;0.001532022;-0.008851681
0.000352342;0.000140342;0.000244301;0.00000292499;0.001785622;-0.010316925
0.00032158;0.00012575;0.000196274;0.00000253233;0.001545918;-0.008931969
0.000242568;9.96181E-05;0.000171219;0.00000196327;0.001198521;-0.006924785
0.000168909;0.000135658;0.000373653;0.00000294775;0.001799518;-0.010397213
0.000406115;0.000124304;0.000227218;0.00000258924;0.001580658;-0.009132687
0.000408184;0.000103563;0.000152963;0.00000240714;0.001469491;-0.008490388
0.000329203;0.000107876;0.00013246;0.00000213399;0.00130274;-0.00752694
0.000516136;0.00015027;0.000256342;0.00000313554;0.001914159;-0.011059584
0.000115331;9.44057E-05;0.000298177;0.00000240145;0.001466017;-0.009305813
0.000103408;6.42949E-05;0.000196425;0.00000166736;0.001017874;-0.006461145
0.000167899;0.000115375;0.000313612;0.000002612;0.001594554;-0.010121725
0.000107544;6.55223E-05;0.00025001;0.00000186653;0.001139463;-0.007232954
9.28157E-05;4.2718E-05;0.000180108;0.00000138282;0.000844175;-0.00535856
0.000125465;0.000114932;0.000354576;0.00000260631;0.00159108;-0.010099674
6.01655E-05;6.90066E-05;0.000227061;0.00000161614;0.000986608;-0.00626268
8.32015E-05;8.75302E-05;0.000326353;0.00000204294;0.001247156;-0.007916556
9.5877E-05;5.79492E-05;0.000206138;0.00000179824;0.001097775;-0.006968334
0.000132419;7.18743E-05;0.000282055;0.00000206001;0.001257578;-0.007982711
0.000146775;8.7194E-05;0.000275872;0.00000232178;0.001417381;-0.008997089
0.000156928;0.000122121;0.000344569;0.00000290791;0.0017752;-0.011268413
7.67787E-05;5.76469E-05;0.000204375;0.00000150802;0.000920603;-0.005843698
0.000119181;8.77964E-05;0.000281105;0.00000219659;0.001340954;-0.008511952
0.000251668;0.000135793;0.000368826;0.00000196896;0.001201995;-0.007629884
9.1202E-05;6.87031E-05;0.000200093;0.00000166167;0.0010144;-0.006439093
0.000138269;0.000108888;0.000366194;0.00000265753;0.001622345;-0.010298139
8.59862E-05;7.88679E-05;0.000342706;0.00000241283;0.001472965;-0.009349916
0.000140556;0.000118281;0.000491808;0.00000112675;0.000687847;-0.004366234
6.22944E-05;8.1476E-05;0.000218938;0.00000214537;0.001309688;-0.008313487
6.05612E-05;4.98944E-05;0.000173032;0.00000162752;0.000993556;-0.006306783
0.000127108;8.28107E-05;0.000283596;0.00000142266;0.000868493;-0.005512922
0.000228136;0.00012146;0.000402524;0.00000217951;0.001330532;-0.008445797
0.000143158;8.22363E-05;0.00022277;0.00000241852;0.001476438;-0.009371968
0.000134118;8.52821E-05;0.000271529;0.00000194051;0.001184625;-0.007519626
9.95491E-05;6.59516E-05;0.000159162;0.00000118365;0.000722586;-0.004586751
0.000169812;7.81992E-05;0.000316047;0.00000216244;0.00132011;-0.008379642
0.000209591;0.000112008;0.00031585;0.00000141697;0.000865019;-0.005490871
9.23432E-05;6.15113E-05;0.000160141;0.00000265753;0.001622345;-0.010298139
0.000151033;0.000128389;0.000391329;0.00000290791;0.0017752;-0.011268413
0.000132352;0.000102551;0.000256957;0.00000136575;0.000833753;-0.005292405
0.000109948;8.39527E-05;0.000188713;0.00000288515;0.001761304;-0.011180206
0.000130693;7.47284E-05;0.000269082;0.0000022478;0.001372219;-0.008710417
0.00015073;8.80469E-05;0.000323285;0.00000178117;0.001087354;-0.006902179
5.41003E-05;7.25988E-05;0.000267351;0.00000222504;0.001358323;-0.00862221
7.06959E-05;8.90746E-05;0.000302161;0.00000266891;0.001629293;-0.010342242
4.46956E-05;6.04046E-05;0.000227949;0.00000165597;0.001010926;-0.006417042
0.000159876;8.40294E-05;0.000229321;0.00000214537;0.001309688;-0.008313487
8.85327E-05;7.38007E-05;0.000187796;0.00000155923;0.000951869;-0.006042163
0.000111093;8.8398E-05;0.000267804;0.00000211123;0.001288844;-0.008181177
0.000137656;0.000110604;0.000510643;0.00000161614;0.000986608;-0.00626268
4.87883E-05;4.43227E-05;0.000178307;0.00000232178;0.001417381;-0.008997089
9.96203E-05;6.27744E-05;0.000231437;0.00000332902;0.002032274;-0.012900238
0.000100511;5.67074E-05;0.000213785;0.00000120072;0.000733008;-0.004652906
9.59374E-05;5.33376E-05;0.000173883;0.00000164459;0.001003978;-0.006372938
0.000179697;0.000108405;0.000352309;0.00000161045;0.000983134;-0.006240628
6.36763E-05;5.66946E-05;0.000196371;0.00000137713;0.000840701;-0.005336509
9.22603E-05;5.7938E-05;0.00017871;0.0000027372;0.001670981;-0.010606862
0.000118921;9.75581E-05;0.000390476;0.00000137713;0.000840701;-0.005336509
0.000143926;8.55848E-05;0.000331254;0.0000015194;0.000927551;-0.005887801
0.000104526;5.29296E-05;0.000198353;0.00000281686;0.001719617;-0.010915586
0.000124782;8.87307E-05;0.000241787;0.00000252664;0.001542444;-0.00979095
0.000145721;9.40775E-05;0.000340237;0.00000179255;0.001094301;-0.006946282
0.000119771;8.08765E-05;0.000251454;0.00000181531;0.001108197;-0.007034489
0.000109003;9.26359E-05;0.000296155;0.00000269167;0.001643189;-0.010430449
