sh_25.64_isced02_2012;sh_25.64_isced3_2012;sh_25.64_isced68_2012;mortality_25.64_2010;fertility_25.64_2010;migration_fr_25.64
5.50E-05;6.97E-05;3.04E-04;1.90234E-05;0.006892905;-0.005336509
8.18E-05;7.77E-05;2.68E-04;0.000037811;0.01370036;-0.010606862
0.000123493;0.000141904;0.00058897;1.90234E-05;0.006892905;-0.005336509
0.000114311;0.000114299;0.000441908;2.09887E-05;0.007604982;-0.005887801
7.42E-05;7.31E-05;3.36E-04;3.89116E-05;0.014099123;-0.010915586
9.39E-05;9.25E-05;3.30E-04;3.49025E-05;0.012646486;-0.00979095
0.000125974;0.000119226;0.000534618;2.47619E-05;0.008972169;-0.006946282
0.00011803;0.000102108;0.000321886;2.50763E-05;0.009086102;-0.007034489
0.000107521;0.000120802;0.000510092;3.71822E-05;0.013472495;-0.010430449
7.89E-05;0.00011048;0.000411956;2.93212E-05;0.010624188;-0.00822528
0.000154665;0.000140326;0.000450298;3.42736E-05;0.012418622;-0.009614536
0.000114925;9.79E-05;4.27E-04;2.80635E-05;0.010168459;-0.007872453
9.65E-05;8.51E-05;3.64E-04;3.82827E-05;0.013871259;-0.010739173
0.000106276;0.000108209;0.00040771;3.16795E-05;0.01147868;-0.008886831
9.79E-05;9.47E-05;4.40E-04;2.58624E-05;0.009370932;-0.007255006
0.000132675;0.000124905;0.00046853;0.000030972;0.011222332;-0.008688366
7.98E-05;0.000107849;0.000412292;2.88496E-05;0.010453289;-0.00809297
0.000120426;0.000152644;0.000630846;3.71822E-05;0.013472495;-0.010430449
9.29E-05;0.000131114;0.000579224;2.71988E-05;0.009855145;-0.007629884
7.34E-05;0.000115982;0.00036563;0.000040641;0.014725751;-0.011400723
7.14E-05;7.83E-05;3.45E-04;3.48239E-05;0.012618003;-0.009768898
7.44E-05;9.00E-05;4.09E-04;2.58624E-05;0.009370932;-0.007255006
7.79E-05;0.00010686;0.000402844;2.12245E-05;0.007690431;-0.005953956
8.74E-05;0.000130609;0.000467106;2.51549E-05;0.009114585;-0.007056541
9.66E-05;0.000139708;0.000433304;2.49977E-05;0.009057619;-0.007012437
6.12E-05;9.78E-05;4.35E-04;3.23084E-05;0.011706545;-0.009063244
4.97E-05;7.85E-05;2.82E-04;3.28586E-05;0.011905926;-0.009217606
8.10E-05;0.000135191;0.000493982;2.60983E-05;0.009456382;-0.007321161
8.52E-05;0.000136852;0.000681462;1.85518E-05;0.006722006;-0.005204199
5.63E-05;7.60E-05;3.42E-04;3.15223E-05;0.011421714;-0.008842727
6.14E-05;9.75E-05;3.73E-04;3.76538E-05;0.013643394;-0.010562759
8.00E-05;9.88E-05;4.16E-04;2.06742E-05;0.007491049;-0.005799594
0.000154973;0.000130692;0.000548706;2.45261E-05;0.00888672;-0.006880127
0.00015568;9.56E-05;3.12E-04;2.50763E-05;0.009086102;-0.007034489
7.22E-05;8.77E-05;4.54E-04;4.15057E-05;0.015039065;-0.011643292
8.24E-05;0.000115376;0.000509042;3.05004E-05;0.011051434;-0.008556055
0.000100926;0.000130087;0.000518404;2.46833E-05;0.008943686;-0.00692423
0.000123656;0.000155218;0.000616554;3.08934E-05;0.011193849;-0.008666314
8.14E-05;0.00014575;0.000549784;3.41164E-05;0.012361655;-0.009570433
6.75E-05;0.000103152;0.00045625;4.15843E-05;0.015067548;-0.011665344
0.000104221;7.88E-05;3.65E-04;3.37234E-05;0.01221924;-0.009460175
5.65E-05;9.50E-05;3.79E-04;2.86138E-05;0.01036784;-0.008026815
8.48E-05;9.33E-05;3.91E-04;2.68057E-05;0.009712729;-0.007519626
9.80E-05;7.26E-05;3.41E-04;2.24822E-05;0.00814616;-0.006306783
0.000146184;0.000116739;0.000462384;2.46833E-05;0.008943686;-0.00692423
8.82E-05;6.97E-05;3.41E-04;2.67271E-05;0.009684246;-0.007497574
0.000169576;0.000130062;0.00056399;3.68677E-05;0.013358563;-0.010342242
7.67E-05;0.000104954;0.00042288;4.29206E-05;0.01555176;-0.012040222
0.000121124;0.000138233;0.00051606;1.78443E-05;0.006465658;-0.005005733
6.34E-05;0.000104768;0.000507322;2.64913E-05;0.009598797;-0.007431419
9.79E-05;0.000107404;0.000361026;3.52955E-05;0.012788902;-0.009901208
0.000105573;0.000113607;0.000576318;2.75132E-05;0.009969077;-0.007718091
9.72E-05;0.000101716;0.000472448;2.60983E-05;0.009456382;-0.007321161
9.36E-05;0.000130028;0.000575396;3.45881E-05;0.012532554;-0.009702743
7.69E-05;7.68E-05;2.71E-04;3.21512E-05;0.011649579;-0.009019141
0.00013687;0.000178799;0.000677074;1.65865E-05;0.006009929;-0.004652906
0.000116783;0.000119137;0.000596178;2.17748E-05;0.007889812;-0.006108318
7.96E-05;0.000107911;0.000360048;4.45714E-05;0.016149905;-0.012503308
0.000208329;0.000107317;0.000415422;3.77324E-05;0.013671877;-0.010584811
0.000141765;0.000143593;0.000523716;2.42116E-05;0.008772788;-0.00679192
8.48E-05;0.000130203;0.00062961;4.07196E-05;0.014754234;-0.011422775
6.66E-05;0.000115377;0.000401544;4.02479E-05;0.014583335;-0.011290465
0.000116758;0.000179431;0.000705636;3.54528E-05;0.012845868;-0.009945312
8.81E-05;0.00011494;0.000433316;2.44475E-05;0.008858237;-0.006858075
7.11E-05;0.000118372;0.000479558;4.26848E-05;0.015466311;-0.011974067
5.14E-05;7.27E-05;2.74E-04;2.95571E-05;0.010709637;-0.008291435
6.92E-05;0.000105743;0.000469164;2.75918E-05;0.00999756;-0.007740143
6.57E-05;0.00012445;0.000331588;1.76085E-05;0.006380209;-0.004939578
8.29E-05;0.000171574;0.00057208;2.72774E-05;0.009883628;-0.007651936
4.80E-05;8.19E-05;3.35E-04;2.35828E-05;0.008544923;-0.006615507
5.32E-05;8.43E-05;4.20E-04;3.45881E-05;0.012532554;-0.009702743
5.39E-05;9.96E-05;4.87E-04;0.000020124;0.007291668;-0.005645232
7.46E-05;0.000128018;0.000568612;2.14603E-05;0.00777588;-0.006020111
4.33E-05;0.000105968;0.00060301;2.53908E-05;0.009200034;-0.007122696
5.84E-05;0.000118742;0.000497708;3.17581E-05;0.011507163;-0.008908882
5.98E-05;6.44E-05;1.29E-04;2.44475E-05;0.008858237;-0.006858075
7.36E-05;0.000101245;0.000508286;2.74346E-05;0.009940594;-0.00769604
8.33E-05;4.40E-05;1.49E-04;1.43069E-05;0.00518392;0.002544423
6.29E-05;5.51E-05;6.76E-05;2.80635E-05;0.010168459;0.004990983
0.000149777;0.000101315;0.000156913;0.000016901;0.006123862;0.003005774
0.000102396;4.88E-05;7.64E-05;1.30491E-05;0.004728191;0.002320737
9.15E-05;8.92E-05;3.45E-04;2.84565E-05;0.010310874;0.005060884
4.80E-05;9.45E-05;4.02E-04;1.59577E-05;0.005782065;0.00283801
6.07E-05;0.000144629;0.000456174;2.54694E-05;0.009228517;0.004529631
0.000116164;0.000120776;0.00045733;2.27181E-05;0.008231609;0.004040319
0.000191591;0.00012115;0.000415966;2.95571E-05;0.010709637;0.005256609
8.54E-05;6.30E-05;2.03E-04;3.27014E-05;0.01184896;0.005815823
9.28E-05;5.45E-05;1.08E-04;4.04051E-05;0.014640302;0.007185897
0.000138171;0.000111042;0.000360896;1.91806E-05;0.006949871;0.003411204
0.000165205;0.000246912;0.000896578;1.57218E-05;0.005696615;0.002796069
0.000112656;6.81E-05;1.85E-04;3.16795E-05;0.01147868;0.005634078
0.000138513;9.92E-05;1.92E-04;0.000061158;0.022159834;0.010876707
0.000139633;5.58E-05;7.76E-05;0.000022325;0.008089194;0.003970418
0.000233797;0.000135391;0.000388246;2.84565E-05;0.010310874;0.005060884
0.000114295;4.43E-05;8.78E-05;2.12245E-05;0.007690431;0.003774693
0.000132643;5.20E-05;1.17E-04;4.63794E-05;0.016805015;0.008248403
0.00010222;6.47E-05;1.72E-04;1.96523E-05;0.007120769;0.003495086
0.000133781;7.96E-05;1.39E-04;2.11459E-05;0.007661948;0.003760712
0.000174297;9.45E-05;1.96E-04;2.20106E-05;0.007975262;0.003914496
0.000162747;0.000113957;0.000186936;2.39758E-05;0.008687339;0.004264005
0.000208056;0.000175315;0.000595388;2.90854E-05;0.010538739;0.005172727
0.000127152;6.54E-05;1.33E-04;3.00287E-05;0.010880535;0.005340491
0.000218771;0.000130178;0.000257778;0.000051096;0.018514;0.009087223
0.000180759;0.000136785;0.000280958;2.25608E-05;0.008174643;0.004012359
0.000128048;8.30E-05;2.07E-04;4.11912E-05;0.014925132;0.0073257
0.000147204;0.000124995;0.000307146;3.73394E-05;0.013529462;0.006640663
0.000155646;0.000117836;0.000306694;2.62555E-05;0.009513348;0.004669435
8.67E-05;0.000148764;0.000495632;0.00003278;0.011877443;0.005829803
7.94E-05;5.00E-05;1.34E-04;0.000032387;0.011735028;0.005759902
6.00E-05;0.000106551;0.000468528;3.36447E-05;0.012190757;0.005983587
6.87E-05;0.000149111;0.00065952;1.56432E-05;0.005668132;0.002782088
9.83E-05;0.000154962;0.000529136;0.000027356;0.009912111;0.00486516
0.000168776;0.000175386;0.000530756;3.67105E-05;0.013301597;0.00652882
7.49E-05;9.53E-05;2.68E-04;3.83613E-05;0.013899742;0.006822408
6.72E-05;7.81E-05;2.71E-04;4.48859E-05;0.016263837;0.007982776
7.88E-05;0.000132934;0.00036146;2.32683E-05;0.008430991;0.004138182
9.44E-05;0.000107079;0.000395;0.000020124;0.007291668;0.003578968
7.61E-05;5.71E-05;1.31E-04;2.81421E-05;0.010196942;0.005004963
0.000181301;0.000133239;0.000327416;2.86924E-05;0.010396323;0.005102825
0.000133472;0.000152453;0.000468666;1.68224E-05;0.006095378;0.002991794
0.000189889;0.000163877;0.000468348;3.75752E-05;0.013614911;0.006682604
0.000120174;8.69E-05;2.23E-04;3.77324E-05;0.013671877;0.006710565
0.000170522;0.000100405;0.000211514;4.35495E-05;0.015779625;0.00774511
0.000203263;0.000113124;0.000263998;2.51549E-05;0.009114585;0.00447371
0.000172828;9.27E-05;2.00E-04;3.16795E-05;0.01147868;0.005634078
0.000176105;0.000162508;0.000852376;3.80469E-05;0.013785809;0.006766486
0.000294652;0.000152717;0.000315546;3.04218E-05;0.011022951;0.005410393
0.000176948;0.000139317;0.00027684;5.30612E-05;0.019226077;0.009436732
0.000235714;0.000128973;0.000478836;4.92094E-05;0.017830406;0.008751695
0.000170915;7.93E-05;1.42E-04;3.67105E-05;0.013301597;0.00652882
0.000105747;0.000120912;0.00032794;4.55933E-05;0.016520185;0.008108599
0.000171084;0.000149713;0.000438552;2.65699E-05;0.00962728;0.004725356
0.000107837;9.32E-05;5.13E-04;2.78277E-05;0.010083009;0.004949042
9.51E-05;0.000107359;0.000332242;4.04051E-05;0.014640302;0.007185897
7.25E-05;7.85E-05;3.78E-04;3.40378E-05;0.012333172;0.006053489
7.07E-05;0.00010537;0.00042669;2.67271E-05;0.009684246;0.004753317
0.000115107;0.000130497;0.000549664;2.45261E-05;0.00888672;0.004361867
0.000130391;7.88E-05;1.40E-04;2.63341E-05;0.009541831;0.004683415
9.86E-05;4.24E-05;8.74E-05;3.70249E-05;0.013415529;0.006584742
0.000125606;6.19E-05;7.87E-05;0.000021932;0.007946779;0.003900516
0.000171739;9.78E-05;1.57E-04;1.59577E-05;0.005782065;0.00283801
0.000140795;7.03E-05;7.43E-05;2.00453E-05;0.007263185;0.003564988
0.000119157;5.35E-05;7.81E-05;2.90854E-05;0.010538739;0.005172727
0.000233254;0.000103146;0.000177072;2.17748E-05;0.007889812;0.003872555
0.000137293;7.40E-05;1.28E-04;1.94165E-05;0.00703532;0.003453145
0.000117922;6.31E-05;9.51E-05;3.68677E-05;0.013358563;0.006556781
0.000132143;7.20E-05;1.45E-04;2.35042E-05;0.00851644;0.004180123
0.000150102;7.95E-05;1.56E-04;0.000018709;0.006778972;0.003327322
0.000131224;6.16E-05;1.36E-04;2.14603E-05;0.00777588;0.003816634
0.000139486;8.36E-05;1.50E-04;2.68057E-05;0.009712729;0.004767297
0.000127521;6.50E-05;1.60E-04;2.28753E-05;0.008288575;0.00406828
0.000137112;6.93E-05;1.75E-04;2.62555E-05;0.009513348;0.004669435
0.0001662;7.30E-05;1.39E-04;0.00002374;0.008601889;0.004222064
0.000115879;7.90E-05;1.13E-04;2.29539E-05;0.008317059;0.00408226
0.000139305;7.69E-05;1.64E-04;2.68843E-05;0.009741212;0.004781278
0.000159479;9.65E-05;1.40E-04;2.06742E-05;0.007491049;0.00367683
0.000124266;6.66E-05;1.43E-04;2.48405E-05;0.009000652;0.004417789
0.000154634;8.57E-05;1.45E-04;2.80635E-05;0.010168459;0.004990983
0.000181934;7.33E-05;1.27E-04;2.16961E-05;0.007861329;0.003858575
0.000153897;6.25E-05;1.29E-04;2.74346E-05;0.009940594;0.00487914
0.00013052;6.29E-05;1.03E-04;2.79849E-05;0.010139975;0.004977002
0.000124958;6.83E-05;1.20E-04;2.48405E-05;0.009000652;0.004417789
0.000106238;4.87E-05;1.09E-04;2.16175E-05;0.007832846;0.003844595
0.000133801;5.61E-05;1.30E-04;2.20892E-05;0.008003745;0.003928477
0.000111298;6.02E-05;1.36E-04;1.85518E-05;0.006722006;0.003299361
0.000116941;0.000145938;0.000459938;2.24036E-05;0.008117677;0.003984398
0.000111006;6.47E-05;1.30E-04;1.80801E-05;0.006551108;0.003215479
0.000142668;8.71E-05;1.74E-04;3.62388E-05;0.013130699;0.006444938
0.000108526;0.000105296;0.000256006;2.07528E-05;0.007519532;0.003690811
0.000135398;0.000122674;0.000291184;2.71988E-05;0.009855145;0.004837199
0.000155928;0.00020448;0.000594962;2.67271E-05;0.009684246;0.004753317
0.000161817;0.000191252;0.00047286;0.00003278;0.011877443;0.005829803
9.09E-05;9.26E-05;3.03E-04;4.70869E-05;0.017061363;0.008374226
0.000125082;0.000192469;0.000653296;4.50431E-05;0.016320803;0.008010737
0.000177332;0.000147949;0.000530398;2.47619E-05;0.008972169;0.004403808
9.58E-05;0.000112153;0.00057552;4.55933E-05;0.016520185;0.008108599
0.000187935;0.000231792;0.000835514;4.19773E-05;0.015209963;0.007465504
0.00010146;0.000136872;0.000606334;3.61602E-05;0.013102215;0.006430958
0.000155265;9.18E-05;2.08E-04;5.99788E-05;0.021732588;0.010667002
0.000125148;7.06E-05;1.43E-04;3.62388E-05;0.013130699;0.006444938
0.000149495;8.96E-05;1.35E-04;2.97929E-05;0.010795086;0.00529855
0.000105434;5.29E-05;1.25E-04;2.06742E-05;0.007491049;0.00367683
9.12E-05;5.01E-05;1.04E-04;2.35042E-05;0.00851644;0.004180123
0.00017334;0.000108771;0.000203968;1.81587E-05;0.006579591;0.003229459
0.000121279;8.67E-05;1.88E-04;1.72154E-05;0.006237794;0.003061695
0.000185338;0.000164962;0.0004711;3.12865E-05;0.011336265;0.005564177
0.000176836;6.06E-05;7.10E-05;2.52336E-05;0.009143068;0.00448769
9.63E-05;8.09E-05;1.89E-04;0.000044257;0.016035972;0.007870933
0.000190285;5.33E-05;5.32E-05;2.49977E-05;0.009057619;0.004445749
0.000188577;6.14E-05;7.41E-05;2.18534E-05;0.007918295;0.003886536
0.00010429;4.58E-05;6.65E-05;2.66485E-05;0.009655763;0.004739336
0.000105611;7.62E-05;8.49E-05;2.45261E-05;0.00888672;0.004361867
0.000171189;0.0001375;0.000226334;1.67438E-05;0.006066895;0.002977813
0.000115105;7.17E-05;1.63E-04;1.76085E-05;0.006380209;0.003131597
0.000265852;7.02E-05;1.16E-04;3.38806E-05;0.012276206;0.006025528
0.00015754;2.08E-05;6.21E-05;2.07528E-05;0.007519532;0.003690811
0.000203346;9.68E-05;2.05E-04;3.82827E-05;0.013871259;0.006808427
0.000289545;0.000111981;0.000258602;2.30325E-05;0.008345542;0.004096241
0.000168133;8.09E-05;2.06E-04;3.12865E-05;0.011336265;0.005564177
0.000207369;0.000113348;0.00023763;4.43356E-05;0.016064455;0.007884914
7.88E-05;0.000155908;0.001118116;2.71202E-05;0.009826662;0.004823219
4.50E-05;1.38E-05;8.28E-05;3.74966E-05;0.013586428;0.006668624
4.57E-05;1.91E-05;5.24E-05;0.000088907;0.03221436;0.015811769
0.000152565;0.000158755;0.001156748;9.3545E-06;0.003389486;0.001663661
4.17E-05;9.30E-05;3.53E-04;7.86092E-06;0.002848308;0.001398034
4.68E-05;8.11E-05;2.78E-04;7.57793E-05;0.027457686;0.013477051
9.58E-05;0.000118857;0.000553084;2.08314E-05;0.007548015;0.003704791
0.000128077;0.000190995;0.000968432;1.79229E-05;0.006494142;0.003187518
0.000132505;0.000110783;0.000281102;3.63961E-05;0.013187665;0.006472899
9.92E-05;0.000143695;0.000636368;5.87211E-05;0.021276859;0.010443317
7.99E-05;9.27E-05;4.32E-04;3.16009E-05;0.011450197;0.005620098
0.00013466;8.77E-05;4.30E-04;3.85971E-05;0.013985191;0.006864349
0.000129615;8.11E-05;1.60E-04;2.68057E-05;0.009712729;0.004767297
0.000114715;0.000115027;0.000300412;3.39592E-05;0.012304689;0.006039508
0.000157145;0.000118165;0.000255398;2.28753E-05;0.008288575;0.00406828
9.00E-05;0.00015039;0.000515136;2.84565E-05;0.010310874;0.005060884
0.000137764;0.000191142;0.000524798;3.15223E-05;0.011421714;0.005606118
0.000116944;0.000137316;0.000514778;3.51383E-05;0.012731935;0.006249214
0.000151509;0.000172171;0.000590538;0.000044257;0.016035972;0.007870933
0.00012459;0.000150812;0.000552506;3.57672E-05;0.0129598;0.006361056
0.000198315;0.000172761;0.000679054;4.70083E-05;0.01703288;0.008360245
0.000110319;5.88E-05;1.46E-04;3.93832E-05;0.014270022;0.007004152
0.000101562;0.000139811;0.000535634;4.68511E-05;0.016975914;0.008332285
0.000114319;8.69E-05;2.59E-04;2.07528E-05;0.007519532;0.003690811
8.70E-05;0.000166168;0.000634006;3.44308E-05;0.012475588;0.006123391
0.000176939;0.000157829;0.000486482;2.51549E-05;0.009114585;0.00447371
8.90E-05;0.000111486;0.00075783;4.13484E-05;0.014982099;0.007353661
0.00024345;0.000306709;0.000873238;0.000044257;0.016035972;0.007870933
0.000237236;0.000239807;0.000849636;3.89902E-05;0.014127606;0.00693425
9.55E-05;7.84E-05;2.62E-04;7.04339E-05;0.025520837;0.012526388
0.000101651;0.000147336;0.000572488;6.60317E-05;0.023925785;0.011743489
0.000138316;0.000184653;0.000753066;1.99667E-05;0.007234702;0.003551007
0.000116554;0.000195139;0.001292432;3.84399E-05;0.013928225;0.006836388
0.000103441;0.000201619;0.001626964;5.18035E-05;0.018770348;0.009213046
8.84E-05;0.000129179;0.000585742;5.54981E-05;0.020109052;0.009870123
0.000119327;0.000180575;0.000745214;6.32804E-05;0.022928877;0.011254177
9.89E-05;0.000147589;0.001038206;3.64747E-05;0.013216148;0.006486879
0.000128451;0.000212058;0.001378414;4.83447E-05;0.017517092;0.008597911
0.00014235;8.69E-05;2.05E-04;5.09388E-05;0.018457034;0.009059263
8.24E-05;0.000145886;0.001360516;6.12366E-05;0.022188317;0.010890688
0.000200681;0.000247774;0.001007662;2.48405E-05;0.009000652;0.004417789
0.000101787;0.000108189;0.001059856;5.62056E-05;0.0203654;0.009995946
7.61E-05;0.000149973;0.001146694;5.71489E-05;0.020707197;0.01016371
0.000117377;0.000215559;0.001242644;7.93953E-05;0.028767908;0.014120147
0.000116036;0.000211425;0.001225534;5.26682E-05;0.019083662;0.00936683
7.98E-05;0.000156739;0.001278622;0.00005935;0.021504723;0.010555159
9.44E-05;0.000154329;0.000697978;5.34543E-05;0.019368492;0.009506634
5.10E-05;8.20E-05;4.55E-04;4.62222E-05;0.016748049;0.008220442
5.89E-05;0.00012117;0.000873242;2.33469E-05;0.008459474;0.004152162
9.23E-05;9.50E-05;2.84E-04;3.32517E-05;0.012048342;0.011622156
0.000119014;0.000112171;0.000331236;3.23084E-05;0.011706545;0.01129245
0.000132261;0.000136169;0.000332374;1.67438E-05;0.006066895;0.005852291
7.69E-05;4.68E-05;1.71E-04;1.50144E-05;0.005440268;0.005247829
7.14E-05;5.92E-05;1.17E-04;1.88662E-05;0.006835938;0.006594131
8.08E-05;7.97E-05;2.28E-04;2.30325E-05;0.008345542;0.008050335
5.61E-05;9.54E-05;4.54E-04;2.53122E-05;0.009171551;0.008847126
0.000108787;8.29E-05;2.53E-04;6.57173E-05;0.023811852;0.022969557
0.000197682;0.000193047;0.001008114;3.30159E-05;0.011962892;0.01153973
0.000124414;0.000112922;0.000507878;1.97309E-05;0.007149252;0.006896362
7.39E-05;5.64E-05;2.52E-04;3.58458E-05;0.012988283;0.012528849
0.000143494;0.000112568;0.000436318;4.61436E-05;0.016719566;0.016128146
0.000147452;0.000150142;0.00079013;4.38639E-05;0.015893557;0.015331355
0.000109432;0.000168067;0.000692154;2.67271E-05;0.009684246;0.009341686
7.59E-05;9.41E-05;4.14E-04;2.89282E-05;0.010481772;0.010111001
8.48E-05;0.000106551;0.000416956;3.12865E-05;0.011336265;0.010935268
7.94E-05;0.000121784;0.000561918;3.41164E-05;0.012361655;0.011924387
8.62E-05;0.000152027;0.000597256;0.000021932;0.007946779;0.007665678
5.69E-05;8.52E-05;4.10E-04;2.68057E-05;0.009712729;0.009369161
6.63E-05;8.68E-05;4.35E-04;2.90854E-05;0.010538739;0.010165952
7.76E-05;0.000103032;0.000476802;4.55933E-05;0.016520185;0.015935817
0.000177545;0.000161884;0.000609232;1.94165E-05;0.00703532;0.00678646
4.73E-05;6.89E-05;3.26E-04;2.64127E-05;0.009570314;0.009231784
6.99E-05;9.77E-05;3.86E-04;3.65533E-05;0.013244631;0.012776129
0.000130601;0.000117738;0.000435974;0.00003561;0.012902834;0.012446423
0.000102981;0.000162457;0.000580232;2.14603E-05;0.00777588;0.007500824
5.46E-05;0.000101536;0.00034964;2.93998E-05;0.010652671;0.010275854
7.86E-05;0.000117433;0.000543308;1.73726E-05;0.00629476;0.006072096
6.02E-05;5.67E-05;2.25E-04;0.000039226;0.014213055;0.013710298
8.99E-05;9.08E-05;7.07E-04;3.51383E-05;0.012731935;0.012281569
6.71E-05;0.000128283;0.000700882;1.79229E-05;0.006494142;0.006264425
4.09E-05;8.42E-05;3.26E-04;2.75918E-05;0.00999756;0.009643917
9.55E-05;0.000106897;0.000343484;4.86591E-05;0.017631025;0.017007363
0.000133194;0.000144353;0.000842208;2.82207E-05;0.010225425;0.009863721
8.32E-05;0.000105057;0.000432764;2.72774E-05;0.009883628;0.009534015
9.28E-05;8.58E-05;3.83E-04;1.94165E-05;0.00703532;0.00678646
7.30E-05;6.74E-05;2.74E-04;0.000039226;0.014213055;0.013710298
0.00015203;0.000120915;0.00050098;5.06243E-05;0.018343102;0.017694252
0.000122817;0.000213495;0.000715104;2.90854E-05;0.010538739;0.010165952
7.17E-05;0.000109703;0.000454578;2.64127E-05;0.009570314;0.009231784
6.14E-05;9.24E-05;4.09E-04;4.15057E-05;0.015039065;0.014507089
0.000111119;0.000162984;0.000636164;3.76538E-05;0.013643394;0.013160787
0.00013175;0.000170627;0.000455868;3.12079E-05;0.011307782;0.010907792
0.000127693;0.0001151;0.000310422;2.39758E-05;0.008687339;0.008380042
0.00011827;7.40E-05;2.21E-04;4.13484E-05;0.014982099;0.014452138
0.000182494;0.000169479;0.000358632;6.13938E-05;0.022245283;0.021458402
0.000318023;0.000232091;0.000487634;6.38307E-05;0.023128259;0.022310144
0.000242768;0.00021584;0.00089179;2.86924E-05;0.010396323;0.010028575
0.000154034;8.72E-05;1.82E-04;4.75586E-05;0.017232262;0.016622706
0.000209022;0.000176863;0.000506244;5.53409E-05;0.020052086;0.019342785
0.00022306;0.000190583;0.000667602;2.08314E-05;0.007548015;0.00728102
0.000110305;6.30E-05;1.12E-04;1.98881E-05;0.007206218;0.006951313
0.000114704;5.45E-05;1.45E-04;0.000036003;0.013045249;0.0125838
0.000210911;0.000107658;0.000235868;2.11459E-05;0.007661948;0.007390922
0.000114599;6.71E-05;1.08E-04;3.30159E-05;0.011962892;0.01153973
0.000181869;9.18E-05;2.47E-04;3.01859E-05;0.010937502;0.01055061
0.000184856;9.92E-05;1.45E-04;2.71202E-05;0.009826662;0.009479064
0.000179399;8.56E-05;1.40E-04;1.76871E-05;0.006408692;0.006181998
9.21E-05;5.08E-05;1.27E-04;0.000019102;0.006921388;0.006676558
0.000117438;4.66E-05;1.01E-04;2.50763E-05;0.009086102;0.008764699
0.000155394;7.48E-05;1.28E-04;1.91806E-05;0.006949871;0.006704033
0.000101103;5.98E-05;1.69E-04;1.33636E-05;0.004842123;0.004670843
6.78E-05;2.90E-05;1.04E-04;6.50098E-05;0.023555505;0.022722277
0.0001974;0.000188726;0.00111032;6.40665E-05;0.023213708;0.022392571
0.000211328;0.000230374;0.000874282;7.23991E-05;0.026232914;0.025304979
0.000216524;0.000215746;0.001127094;0.000041034;0.014868166;0.014342235
0.00019577;0.000123893;0.0004583;5.87997E-05;0.021305342;0.020551709
0.000205436;0.000197634;0.000783478;2.62555E-05;0.009513348;0.009176833
0.000157819;7.96E-05;1.47E-04;2.54694E-05;0.009228517;0.008902077
0.000130064;8.28E-05;2.89E-04;5.13318E-05;0.018599449;0.017941532
0.000173803;0.000178129;0.000674076;6.24943E-05;0.022644046;0.02184306
0.000198986;0.000248058;0.000793234;7.17702E-05;0.026005049;0.025085174
0.000187714;0.000213296;0.00116516;2.13817E-05;0.007747397;0.007473349
6.85E-05;7.79E-05;3.04E-04;2.46833E-05;0.008943686;0.008627322
0.00011974;9.46E-05;2.13E-04;6.57173E-05;0.023811852;0.022969557
0.000103146;0.000162384;0.00138611;1.98881E-05;0.007206218;0.006951313
7.42E-05;7.97E-05;2.64E-04;3.97763E-05;0.014412437;0.013902627
0.00010978;0.000125547;0.000626656;7.28707E-05;0.026403812;0.025469832
0.000241869;0.000230754;0.001227968;5.25896E-05;0.019055179;0.018381141
0.000155134;0.000171583;0.000771118;5.92713E-05;0.02147624;0.020716562
0.000114896;0.000180871;0.001106312;2.27967E-05;0.008260092;0.007967909
0.000138477;7.77E-05;1.02E-04;1.98095E-05;0.007177735;0.00351293
0.000174396;2.86E-05;2.54E-05;1.86304E-05;0.006750489;0.003303827
0.000157721;2.93E-05;2.14E-05;1.60363E-05;0.005810548;0.0028438
0.000113311;4.09E-05;5.23E-05;2.71202E-05;0.009826662;0.004809368
0.000185365;7.80E-05;9.55E-05;5.72275E-05;0.02073568;0.010148463
0.000310612;0.00019011;0.000495446;2.76704E-05;0.010026043;0.004906949
0.000178598;7.89E-05;1.08E-04;2.42116E-05;0.008772788;0.004293581
0.000153252;6.97E-05;1.09E-04;2.74346E-05;0.009940594;0.004865129
0.000187529;6.76E-05;1.01E-04;2.46047E-05;0.008915203;0.004363282
0.000164677;7.91E-05;6.78E-05;0.000017294;0.006266277;0.003066843
7.65E-05;6.24E-05;1.42E-04;2.33469E-05;0.008459474;0.004140238
0.000124944;7.46E-05;1.57E-04;1.80015E-05;0.006522625;0.003192305
8.18E-05;7.60E-05;1.66E-04;2.72774E-05;0.009883628;0.004837248
6.71E-05;0.000117456;0.00034523;2.75132E-05;0.009969077;0.004879069
0.000163275;8.12E-05;1.32E-04;0.000034195;0.012390139;0.006063986
0.000164701;0.000121809;0.000294;2.00453E-05;0.007263185;0.00355475
7.31E-05;7.51E-05;2.60E-04;1.90234E-05;0.006892905;0.003373528
0.000122666;6.10E-05;1.08E-04;1.92593E-05;0.006978354;0.003415348
0.000125024;4.02E-05;7.92E-05;3.52955E-05;0.012788902;0.006259148
0.000212334;0.000103155;0.000217308;2.85351E-05;0.010339357;0.005060291
0.000152526;9.67E-05;2.41E-04;2.46047E-05;0.008915203;0.004363282
0.000136055;6.31E-05;2.10E-04;3.08148E-05;0.011165366;0.005464557
0.00018037;9.70E-05;1.97E-04;3.39592E-05;0.012304689;0.006022165
