sh_25.64_isced02_2012;sh_25.64_isced3_2012;sh_25.64_isced68_2012;mortality_25.64_2010;fertility_25.64_2010;migration_fr_25.64
9.39E-05;1.85E-04;0.000164826;3.49025E-05;0.012646486;-0.00979095
0.000125974;0.000238452;0.000267309;2.47619E-05;0.008972169;-0.006946282
0.00011803;0.000204216;0.000160943;2.50763E-05;0.009086102;-0.007034489
0.000107521;0.000241604;0.000255046;3.71822E-05;0.013472495;-0.010430449
7.89E-05;0.00022096;0.000205978;2.93212E-05;0.010624188;-0.00822528
0.000154665;0.000280652;0.000225149;3.42736E-05;0.012418622;-0.009614536
0.000114925;1.96E-04;0.000213626;2.80635E-05;0.010168459;-0.007872453
9.65E-05;1.70E-04;0.000181764;3.82827E-05;0.013871259;-0.010739173
0.000106276;0.000216418;0.000203855;3.16795E-05;0.01147868;-0.008886831
9.79E-05;1.89E-04;0.000220005;2.58624E-05;0.009370932;-0.007255006
0.000132675;0.00024981;0.000234265;0.000030972;0.011222332;-0.008688366
7.98E-05;0.000215698;0.000206146;2.88496E-05;0.010453289;-0.00809297
0.000120426;0.000305288;0.000315423;3.71822E-05;0.013472495;-0.010430449
9.29E-05;0.000262228;0.000289612;2.71988E-05;0.009855145;-0.007629884
7.34E-05;0.000231964;0.000182815;0.000040641;0.014725751;-0.011400723
7.14E-05;1.57E-04;0.000172454;3.48239E-05;0.012618003;-0.009768898
7.44E-05;1.80E-04;0.000204268;2.58624E-05;0.009370932;-0.007255006
7.79E-05;0.00021372;0.000201422;2.12245E-05;0.007690431;-0.005953956
8.74E-05;0.000261218;0.000233553;2.51549E-05;0.009114585;-0.007056541
9.66E-05;0.000279416;0.000216652;2.49977E-05;0.009057619;-0.007012437
6.12E-05;1.96E-04;0.000217472;3.23084E-05;0.011706545;-0.009063244
4.97E-05;1.57E-04;0.000141038;3.28586E-05;0.011905926;-0.009217606
8.10E-05;0.000270382;0.000246991;2.60983E-05;0.009456382;-0.007321161
8.52E-05;0.000273704;0.000340731;1.85518E-05;0.006722006;-0.005204199
5.63E-05;1.52E-04;0.000171155;3.15223E-05;0.011421714;-0.008842727
6.14E-05;1.95E-04;0.00018634;3.76538E-05;0.013643394;-0.010562759
8.00E-05;1.98E-04;0.00020814;2.06742E-05;0.007491049;-0.005799594
0.000154973;0.000261384;0.000274353;2.45261E-05;0.00888672;-0.006880127
0.00015568;1.91E-04;0.000156013;2.50763E-05;0.009086102;-0.007034489
7.22E-05;1.75E-04;0.000226883;4.15057E-05;0.015039065;-0.011643292
8.24E-05;0.000230752;0.000254521;3.05004E-05;0.011051434;-0.008556055
0.000100926;0.000260174;0.000259202;2.46833E-05;0.008943686;-0.00692423
0.000123656;0.000310436;0.000308277;3.08934E-05;0.011193849;-0.008666314
8.14E-05;0.0002915;0.000274892;3.41164E-05;0.012361655;-0.009570433
6.75E-05;0.000206304;0.000228125;4.15843E-05;0.015067548;-0.011665344
0.000104221;1.58E-04;0.000182459;3.37234E-05;0.01221924;-0.009460175
5.65E-05;1.90E-04;0.00018932;2.86138E-05;0.01036784;-0.008026815
8.48E-05;1.87E-04;0.000195432;2.68057E-05;0.009712729;-0.007519626
9.80E-05;1.45E-04;0.000170742;2.24822E-05;0.00814616;-0.006306783
0.000146184;0.000233478;0.000231192;2.46833E-05;0.008943686;-0.00692423
8.82E-05;1.39E-04;0.000170282;2.67271E-05;0.009684246;-0.007497574
0.000169576;0.000260124;0.000281995;3.68677E-05;0.013358563;-0.010342242
7.67E-05;0.000209908;0.00021144;4.29206E-05;0.01555176;-0.012040222
0.000121124;0.000276466;0.00025803;1.78443E-05;0.006465658;-0.005005733
6.34E-05;0.000209536;0.000253661;2.64913E-05;0.009598797;-0.007431419
9.79E-05;0.000214808;0.000180513;3.52955E-05;0.012788902;-0.009901208
0.000105573;0.000227214;0.000288159;2.75132E-05;0.009969077;-0.007718091
9.72E-05;0.000203432;0.000236224;2.60983E-05;0.009456382;-0.007321161
9.36E-05;0.000260056;0.000287698;3.45881E-05;0.012532554;-0.009702743
7.69E-05;1.54E-04;0.000135344;3.21512E-05;0.011649579;-0.009019141
0.00013687;0.000357598;0.000338537;1.65865E-05;0.006009929;-0.004652906
0.000116783;0.000238274;0.000298089;2.17748E-05;0.007889812;-0.006108318
7.96E-05;0.000215822;0.000180024;4.45714E-05;0.016149905;-0.012503308
0.000208329;0.000214634;0.000207711;3.77324E-05;0.013671877;-0.010584811
0.000141765;0.000287186;0.000261858;2.42116E-05;0.008772788;-0.00679192
8.48E-05;0.000260406;0.000314805;4.07196E-05;0.014754234;-0.011422775
6.66E-05;0.000230754;0.000200772;4.02479E-05;0.014583335;-0.011290465
0.000116758;0.000358862;0.000352818;3.54528E-05;0.012845868;-0.009945312
8.81E-05;0.00022988;0.000216658;2.44475E-05;0.008858237;-0.006858075
7.11E-05;0.000236744;0.000239779;4.26848E-05;0.015466311;-0.011974067
5.14E-05;1.45E-04;0.000136821;2.95571E-05;0.010709637;-0.008291435
6.92E-05;0.000211486;0.000234582;2.75918E-05;0.00999756;-0.007740143
6.57E-05;0.0002489;0.000165794;1.76085E-05;0.006380209;-0.004939578
8.29E-05;0.000343148;0.00028604;2.72774E-05;0.009883628;-0.007651936
4.80E-05;1.64E-04;0.000167558;2.35828E-05;0.008544923;-0.006615507
5.32E-05;1.69E-04;0.00020989;3.45881E-05;0.012532554;-0.009702743
5.39E-05;1.99E-04;0.000243543;0.000020124;0.007291668;-0.005645232
7.46E-05;0.000256036;0.000284306;2.14603E-05;0.00777588;-0.006020111
4.33E-05;0.000211936;0.000301505;2.53908E-05;0.009200034;-0.007122696
5.84E-05;0.000237484;0.000248854;3.17581E-05;0.011507163;-0.008908882
5.98E-05;1.29E-04;6.45E-05;2.44475E-05;0.008858237;-0.006858075
7.36E-05;0.00020249;0.000254143;2.74346E-05;0.009940594;-0.00769604
8.33E-05;8.80E-05;7.47E-05;1.43069E-05;0.00518392;0.002544423
6.29E-05;1.10E-04;3.38E-05;2.80635E-05;0.010168459;0.004990983
0.000149777;0.00020263;7.85E-05;0.000016901;0.006123862;0.003005774
0.000102396;9.76E-05;3.82E-05;1.30491E-05;0.004728191;0.002320737
9.15E-05;1.78E-04;0.000172522;2.84565E-05;0.010310874;0.005060884
4.80E-05;1.89E-04;0.000200886;1.59577E-05;0.005782065;0.00283801
6.07E-05;0.000289258;0.000228087;2.54694E-05;0.009228517;0.004529631
0.000116164;0.000241552;0.000228665;2.27181E-05;0.008231609;0.004040319
0.000191591;0.0002423;0.000207983;2.95571E-05;0.010709637;0.005256609
8.54E-05;1.26E-04;0.000101489;3.27014E-05;0.01184896;0.005815823
9.28E-05;1.09E-04;5.41E-05;4.04051E-05;0.014640302;0.007185897
0.000138171;0.000222084;0.000180448;1.91806E-05;0.006949871;0.003411204
0.000165205;0.000493824;0.000448289;1.57218E-05;0.005696615;0.002796069
0.000112656;1.36E-04;9.23E-05;3.16795E-05;0.01147868;0.005634078
0.000138513;1.98E-04;9.59E-05;0.000061158;0.022159834;0.010876707
0.000139633;1.12E-04;3.88E-05;0.000022325;0.008089194;0.003970418
0.000233797;0.000270782;0.000194123;2.84565E-05;0.010310874;0.005060884
0.000114295;8.87E-05;4.39E-05;2.12245E-05;0.007690431;0.003774693
0.000132643;1.04E-04;5.84E-05;4.63794E-05;0.016805015;0.008248403
0.00010222;1.29E-04;8.62E-05;1.96523E-05;0.007120769;0.003495086
0.000133781;1.59E-04;6.97E-05;2.11459E-05;0.007661948;0.003760712
0.000174297;1.89E-04;9.82E-05;2.20106E-05;0.007975262;0.003914496
0.000162747;0.000227914;9.35E-05;2.39758E-05;0.008687339;0.004264005
0.000208056;0.00035063;0.000297694;2.90854E-05;0.010538739;0.005172727
0.000127152;1.31E-04;6.66E-05;3.00287E-05;0.010880535;0.005340491
0.000218771;0.000260356;0.000128889;0.000051096;0.018514;0.009087223
0.000180759;0.00027357;0.000140479;2.25608E-05;0.008174643;0.004012359
0.000128048;1.66E-04;0.000103587;4.11912E-05;0.014925132;0.0073257
0.000147204;0.00024999;0.000153573;3.73394E-05;0.013529462;0.006640663
0.000155646;0.000235672;0.000153347;2.62555E-05;0.009513348;0.004669435
8.67E-05;0.000297528;0.000247816;0.00003278;0.011877443;0.005829803
7.94E-05;1.00E-04;6.69E-05;0.000032387;0.011735028;0.005759902
6.00E-05;0.000213102;0.000234264;3.36447E-05;0.012190757;0.005983587
6.87E-05;0.000298222;0.00032976;1.56432E-05;0.005668132;0.002782088
9.83E-05;0.000309924;0.000264568;0.000027356;0.009912111;0.00486516
0.000168776;0.000350772;0.000265378;3.67105E-05;0.013301597;0.00652882
7.49E-05;1.91E-04;0.000133946;3.83613E-05;0.013899742;0.006822408
6.72E-05;1.56E-04;0.000135694;4.48859E-05;0.016263837;0.007982776
7.88E-05;0.000265868;0.00018073;2.32683E-05;0.008430991;0.004138182
9.44E-05;0.000214158;0.0001975;0.000020124;0.007291668;0.003578968
7.61E-05;1.14E-04;6.54E-05;2.81421E-05;0.010196942;0.005004963
0.000181301;0.000266478;0.000163708;2.86924E-05;0.010396323;0.005102825
0.000133472;0.000304906;0.000234333;1.68224E-05;0.006095378;0.002991794
0.000189889;0.000327754;0.000234174;3.75752E-05;0.013614911;0.006682604
0.000120174;1.74E-04;0.000111569;3.77324E-05;0.013671877;0.006710565
0.000170522;0.00020081;0.000105757;4.35495E-05;0.015779625;0.00774511
0.000203263;0.000226248;0.000131999;2.51549E-05;0.009114585;0.00447371
0.000172828;1.85E-04;0.000100186;3.16795E-05;0.01147868;0.005634078
0.000176105;0.000325016;0.000426188;3.80469E-05;0.013785809;0.006766486
0.000294652;0.000305434;0.000157773;3.04218E-05;0.011022951;0.005410393
0.000176948;0.000278634;0.00013842;5.30612E-05;0.019226077;0.009436732
0.000235714;0.000257946;0.000239418;4.92094E-05;0.017830406;0.008751695
0.000170915;1.59E-04;7.08E-05;3.67105E-05;0.013301597;0.00652882
0.000105747;0.000241824;0.00016397;4.55933E-05;0.016520185;0.008108599
0.000171084;0.000299426;0.000219276;2.65699E-05;0.00962728;0.004725356
0.000107837;1.86E-04;0.000256365;2.78277E-05;0.010083009;0.004949042
9.51E-05;0.000214718;0.000166121;4.04051E-05;0.014640302;0.007185897
7.25E-05;1.57E-04;0.000188848;3.40378E-05;0.012333172;0.006053489
7.07E-05;0.00021074;0.000213345;2.67271E-05;0.009684246;0.004753317
0.000115107;0.000260994;0.000274832;2.45261E-05;0.00888672;0.004361867
0.000130391;1.58E-04;7.01E-05;2.63341E-05;0.009541831;0.004683415
9.86E-05;8.48E-05;4.37E-05;3.70249E-05;0.013415529;0.006584742
0.000125606;1.24E-04;3.94E-05;0.000021932;0.007946779;0.003900516
0.000171739;1.96E-04;7.86E-05;1.59577E-05;0.005782065;0.00283801
0.000140795;1.41E-04;3.71E-05;2.00453E-05;0.007263185;0.003564988
0.000119157;1.07E-04;3.91E-05;2.90854E-05;0.010538739;0.005172727
0.000233254;0.000206292;8.85E-05;2.17748E-05;0.007889812;0.003872555
0.000137293;1.48E-04;6.42E-05;1.94165E-05;0.00703532;0.003453145
0.000117922;1.26E-04;4.75E-05;3.68677E-05;0.013358563;0.006556781
0.000132143;1.44E-04;7.24E-05;2.35042E-05;0.00851644;0.004180123
0.000150102;1.59E-04;7.82E-05;0.000018709;0.006778972;0.003327322
0.000131224;1.23E-04;6.78E-05;2.14603E-05;0.00777588;0.003816634
0.000139486;1.67E-04;7.51E-05;2.68057E-05;0.009712729;0.004767297
0.000127521;1.30E-04;8.00E-05;2.28753E-05;0.008288575;0.00406828
0.000137112;1.39E-04;8.74E-05;2.62555E-05;0.009513348;0.004669435
0.0001662;1.46E-04;6.94E-05;0.00002374;0.008601889;0.004222064
0.000115879;1.58E-04;5.64E-05;2.29539E-05;0.008317059;0.00408226
0.000139305;1.54E-04;8.18E-05;2.68843E-05;0.009741212;0.004781278
0.000159479;1.93E-04;6.98E-05;2.06742E-05;0.007491049;0.00367683
0.000124266;1.33E-04;7.13E-05;2.48405E-05;0.009000652;0.004417789
0.000154634;1.71E-04;7.24E-05;2.80635E-05;0.010168459;0.004990983
0.000181934;1.47E-04;6.33E-05;2.16961E-05;0.007861329;0.003858575
0.000153897;1.25E-04;6.46E-05;2.74346E-05;0.009940594;0.00487914
0.00013052;1.26E-04;5.15E-05;2.79849E-05;0.010139975;0.004977002
0.000124958;1.37E-04;6.02E-05;2.48405E-05;0.009000652;0.004417789
0.000106238;9.74E-05;5.47E-05;2.16175E-05;0.007832846;0.003844595
0.000133801;1.12E-04;6.52E-05;2.20892E-05;0.008003745;0.003928477
0.000111298;1.20E-04;6.78E-05;1.85518E-05;0.006722006;0.003299361
0.000116941;0.000291876;0.000229969;2.24036E-05;0.008117677;0.003984398
0.000111006;1.29E-04;6.49E-05;1.80801E-05;0.006551108;0.003215479
0.000142668;1.74E-04;8.69E-05;3.62388E-05;0.013130699;0.006444938
0.000108526;0.000210592;0.000128003;2.07528E-05;0.007519532;0.003690811
0.000135398;0.000245348;0.000145592;2.71988E-05;0.009855145;0.004837199
0.000155928;0.00040896;0.000297481;2.67271E-05;0.009684246;0.004753317
0.000161817;0.000382504;0.00023643;0.00003278;0.011877443;0.005829803
9.09E-05;1.85E-04;0.000151429;4.70869E-05;0.017061363;0.008374226
0.000125082;0.000384938;0.000326648;4.50431E-05;0.016320803;0.008010737
0.000177332;0.000295898;0.000265199;2.47619E-05;0.008972169;0.004403808
9.58E-05;0.000224306;0.00028776;4.55933E-05;0.016520185;0.008108599
0.000187935;0.000463584;0.000417757;4.19773E-05;0.015209963;0.007465504
0.00010146;0.000273744;0.000303167;3.61602E-05;0.013102215;0.006430958
0.000155265;1.84E-04;0.000103762;5.99788E-05;0.021732588;0.010667002
0.000125148;1.41E-04;7.14E-05;3.62388E-05;0.013130699;0.006444938
0.000149495;1.79E-04;6.77E-05;2.97929E-05;0.010795086;0.00529855
0.000105434;1.06E-04;6.26E-05;2.06742E-05;0.007491049;0.00367683
9.12E-05;1.00E-04;5.18E-05;2.35042E-05;0.00851644;0.004180123
0.00017334;0.000217542;0.000101984;1.81587E-05;0.006579591;0.003229459
0.000121279;1.73E-04;9.40E-05;1.72154E-05;0.006237794;0.003061695
0.000185338;0.000329924;0.00023555;3.12865E-05;0.011336265;0.005564177
0.000176836;1.21E-04;3.55E-05;2.52336E-05;0.009143068;0.00448769
9.63E-05;1.62E-04;9.45E-05;0.000044257;0.016035972;0.007870933
0.000190285;1.07E-04;2.66E-05;2.49977E-05;0.009057619;0.004445749
0.000188577;1.23E-04;3.70E-05;2.18534E-05;0.007918295;0.003886536
0.00010429;9.16E-05;3.33E-05;2.66485E-05;0.009655763;0.004739336
0.000105611;1.52E-04;4.24E-05;2.45261E-05;0.00888672;0.004361867
0.000171189;0.000275;0.000113167;1.67438E-05;0.006066895;0.002977813
0.000115105;1.43E-04;8.15E-05;1.76085E-05;0.006380209;0.003131597
0.000265852;1.40E-04;5.78E-05;3.38806E-05;0.012276206;0.006025528
0.00015754;4.15E-05;3.10E-05;2.07528E-05;0.007519532;0.003690811
0.000203346;1.94E-04;0.000102264;3.82827E-05;0.013871259;0.006808427
0.000289545;0.000223962;0.000129301;2.30325E-05;0.008345542;0.004096241
0.000168133;1.62E-04;0.000102907;3.12865E-05;0.011336265;0.005564177
0.000207369;0.000226696;0.000118815;4.43356E-05;0.016064455;0.007884914
7.88E-05;0.000311816;0.000559058;2.71202E-05;0.009826662;0.004823219
4.50E-05;2.76E-05;4.14E-05;3.74966E-05;0.013586428;0.006668624
4.57E-05;3.82E-05;2.62E-05;0.000088907;0.03221436;0.015811769
0.000152565;0.00031751;0.000578374;9.3545E-06;0.003389486;0.001663661
4.17E-05;1.86E-04;0.000176591;7.86092E-06;0.002848308;0.001398034
4.68E-05;1.62E-04;0.000138752;7.57793E-05;0.027457686;0.013477051
9.58E-05;0.000237714;0.000276542;2.08314E-05;0.007548015;0.003704791
0.000128077;0.00038199;0.000484216;1.79229E-05;0.006494142;0.003187518
0.000132505;0.000221566;0.000140551;3.63961E-05;0.013187665;0.006472899
9.92E-05;0.00028739;0.000318184;5.87211E-05;0.021276859;0.010443317
7.99E-05;1.85E-04;0.00021617;3.16009E-05;0.011450197;0.005620098
0.00013466;1.75E-04;0.000215113;3.85971E-05;0.013985191;0.006864349
0.000129615;1.62E-04;8.02E-05;2.68057E-05;0.009712729;0.004767297
0.000114715;0.000230054;0.000150206;3.39592E-05;0.012304689;0.006039508
0.000157145;0.00023633;0.000127699;2.28753E-05;0.008288575;0.00406828
9.00E-05;0.00030078;0.000257568;2.84565E-05;0.010310874;0.005060884
0.000137764;0.000382284;0.000262399;3.15223E-05;0.011421714;0.005606118
0.000116944;0.000274632;0.000257389;3.51383E-05;0.012731935;0.006249214
0.000151509;0.000344342;0.000295269;0.000044257;0.016035972;0.007870933
0.00012459;0.000301624;0.000276253;3.57672E-05;0.0129598;0.006361056
0.000198315;0.000345522;0.000339527;4.70083E-05;0.01703288;0.008360245
0.000110319;1.18E-04;7.28E-05;3.93832E-05;0.014270022;0.007004152
0.000101562;0.000279622;0.000267817;4.68511E-05;0.016975914;0.008332285
0.000114319;1.74E-04;0.000129639;2.07528E-05;0.007519532;0.003690811
8.70E-05;0.000332336;0.000317003;3.44308E-05;0.012475588;0.006123391
0.000176939;0.000315658;0.000243241;2.51549E-05;0.009114585;0.00447371
8.90E-05;0.000222972;0.000378915;4.13484E-05;0.014982099;0.007353661
0.00024345;0.000613418;0.000436619;0.000044257;0.016035972;0.007870933
0.000237236;0.000479614;0.000424818;3.89902E-05;0.014127606;0.00693425
9.55E-05;1.57E-04;0.000130817;7.04339E-05;0.025520837;0.012526388
0.000101651;0.000294672;0.000286244;6.60317E-05;0.023925785;0.011743489
0.000138316;0.000369306;0.000376533;1.99667E-05;0.007234702;0.003551007
0.000116554;0.000390278;0.000646216;3.84399E-05;0.013928225;0.006836388
0.000103441;0.000403238;0.000813482;5.18035E-05;0.018770348;0.009213046
8.84E-05;0.000258358;0.000292871;5.54981E-05;0.020109052;0.009870123
0.000119327;0.00036115;0.000372607;6.32804E-05;0.022928877;0.011254177
9.89E-05;0.000295178;0.000519103;3.64747E-05;0.013216148;0.006486879
0.000128451;0.000424116;0.000689207;4.83447E-05;0.017517092;0.008597911
0.00014235;1.74E-04;0.000102477;5.09388E-05;0.018457034;0.009059263
8.24E-05;0.000291772;0.000680258;6.12366E-05;0.022188317;0.010890688
0.000200681;0.000495548;0.000503831;2.48405E-05;0.009000652;0.004417789
0.000101787;0.000216378;0.000529928;5.62056E-05;0.0203654;0.009995946
7.61E-05;0.000299946;0.000573347;5.71489E-05;0.020707197;0.01016371
0.000117377;0.000431118;0.000621322;7.93953E-05;0.028767908;0.014120147
0.000116036;0.00042285;0.000612767;5.26682E-05;0.019083662;0.00936683
7.98E-05;0.000313478;0.000639311;0.00005935;0.021504723;0.010555159
9.44E-05;0.000308658;0.000348989;5.34543E-05;0.019368492;0.009506634
5.10E-05;1.64E-04;0.000227373;4.62222E-05;0.016748049;0.008220442
5.89E-05;0.00024234;0.000436621;2.33469E-05;0.008459474;0.004152162
9.23E-05;1.90E-04;0.000142165;3.32517E-05;0.012048342;0.011622156
0.000119014;0.000224342;0.000165618;3.23084E-05;0.011706545;0.01129245
0.000132261;0.000272338;0.000166187;1.67438E-05;0.006066895;0.005852291
7.69E-05;9.36E-05;8.57E-05;1.50144E-05;0.005440268;0.005247829
7.14E-05;1.18E-04;5.83E-05;1.88662E-05;0.006835938;0.006594131
8.08E-05;1.59E-04;0.000113958;2.30325E-05;0.008345542;0.008050335
5.61E-05;1.91E-04;0.000227165;2.53122E-05;0.009171551;0.008847126
0.000108787;1.66E-04;0.000126486;6.57173E-05;0.023811852;0.022969557
0.000197682;0.000386094;0.000504057;3.30159E-05;0.011962892;0.01153973
0.000124414;0.000225844;0.000253939;1.97309E-05;0.007149252;0.006896362
7.39E-05;1.13E-04;0.000125878;3.58458E-05;0.012988283;0.012528849
0.000143494;0.000225136;0.000218159;4.61436E-05;0.016719566;0.016128146
0.000147452;0.000300284;0.000395065;4.38639E-05;0.015893557;0.015331355
0.000109432;0.000336134;0.000346077;2.67271E-05;0.009684246;0.009341686
7.59E-05;1.88E-04;0.000206858;2.89282E-05;0.010481772;0.010111001
8.48E-05;0.000213102;0.000208478;3.12865E-05;0.011336265;0.010935268
7.94E-05;0.000243568;0.000280959;3.41164E-05;0.012361655;0.011924387
8.62E-05;0.000304054;0.000298628;0.000021932;0.007946779;0.007665678
5.69E-05;1.70E-04;0.000205121;2.68057E-05;0.009712729;0.009369161
6.63E-05;1.74E-04;0.000217725;2.90854E-05;0.010538739;0.010165952
7.76E-05;0.000206064;0.000238401;4.55933E-05;0.016520185;0.015935817
0.000177545;0.000323768;0.000304616;1.94165E-05;0.00703532;0.00678646
4.73E-05;1.38E-04;0.000162776;2.64127E-05;0.009570314;0.009231784
6.99E-05;1.95E-04;0.000192789;3.65533E-05;0.013244631;0.012776129
0.000130601;0.000235476;0.000217987;0.00003561;0.012902834;0.012446423
0.000102981;0.000324914;0.000290116;2.14603E-05;0.00777588;0.007500824
5.46E-05;0.000203072;0.00017482;2.93998E-05;0.010652671;0.010275854
7.86E-05;0.000234866;0.000271654;1.73726E-05;0.00629476;0.006072096
6.02E-05;1.13E-04;0.000112409;0.000039226;0.014213055;0.013710298
8.99E-05;1.82E-04;0.000353734;3.51383E-05;0.012731935;0.012281569
6.71E-05;0.000256566;0.000350441;1.79229E-05;0.006494142;0.006264425
4.09E-05;1.68E-04;0.000163031;2.75918E-05;0.00999756;0.009643917
9.55E-05;0.000213794;0.000171742;4.86591E-05;0.017631025;0.017007363
0.000133194;0.000288706;0.000421104;2.82207E-05;0.010225425;0.009863721
8.32E-05;0.000210114;0.000216382;2.72774E-05;0.009883628;0.009534015
9.28E-05;1.72E-04;0.000191582;1.94165E-05;0.00703532;0.00678646
7.30E-05;1.35E-04;0.000136884;0.000039226;0.014213055;0.013710298
0.00015203;0.00024183;0.00025049;5.06243E-05;0.018343102;0.017694252
0.000122817;0.00042699;0.000357552;2.90854E-05;0.010538739;0.010165952
7.17E-05;0.000219406;0.000227289;2.64127E-05;0.009570314;0.009231784
6.14E-05;1.85E-04;0.000204427;4.15057E-05;0.015039065;0.014507089
0.000111119;0.000325968;0.000318082;3.76538E-05;0.013643394;0.013160787
0.00013175;0.000341254;0.000227934;3.12079E-05;0.011307782;0.010907792
0.000127693;0.0002302;0.000155211;2.39758E-05;0.008687339;0.008380042
0.00011827;1.48E-04;0.000110679;4.13484E-05;0.014982099;0.014452138
0.000182494;0.000338958;0.000179316;6.13938E-05;0.022245283;0.021458402
0.000318023;0.000464182;0.000243817;6.38307E-05;0.023128259;0.022310144
0.000242768;0.00043168;0.000445895;2.86924E-05;0.010396323;0.010028575
0.000154034;1.74E-04;9.08E-05;4.75586E-05;0.017232262;0.016622706
0.000209022;0.000353726;0.000253122;5.53409E-05;0.020052086;0.019342785
0.00022306;0.000381166;0.000333801;2.08314E-05;0.007548015;0.00728102
0.000110305;1.26E-04;5.59E-05;1.98881E-05;0.007206218;0.006951313
0.000114704;1.09E-04;7.24E-05;0.000036003;0.013045249;0.0125838
0.000210911;0.000215316;0.000117934;2.11459E-05;0.007661948;0.007390922
0.000114599;1.34E-04;5.42E-05;3.30159E-05;0.011962892;0.01153973
0.000181869;1.84E-04;0.000123682;3.01859E-05;0.010937502;0.01055061
0.000184856;1.98E-04;7.23E-05;2.71202E-05;0.009826662;0.009479064
0.000179399;1.71E-04;7.00E-05;1.76871E-05;0.006408692;0.006181998
9.21E-05;1.02E-04;6.35E-05;0.000019102;0.006921388;0.006676558
0.000117438;9.32E-05;5.04E-05;2.50763E-05;0.009086102;0.008764699
0.000155394;1.50E-04;6.42E-05;1.91806E-05;0.006949871;0.006704033
0.000101103;1.20E-04;8.45E-05;1.33636E-05;0.004842123;0.004670843
6.78E-05;5.80E-05;5.22E-05;6.50098E-05;0.023555505;0.022722277
0.0001974;0.000377452;0.00055516;6.40665E-05;0.023213708;0.022392571
0.000211328;0.000460748;0.000437141;7.23991E-05;0.026232914;0.025304979
0.000216524;0.000431492;0.000563547;0.000041034;0.014868166;0.014342235
0.00019577;0.000247786;0.00022915;5.87997E-05;0.021305342;0.020551709
0.000205436;0.000395268;0.000391739;2.62555E-05;0.009513348;0.009176833
0.000157819;1.59E-04;7.34E-05;2.54694E-05;0.009228517;0.008902077
0.000130064;1.66E-04;0.000144407;5.13318E-05;0.018599449;0.017941532
0.000173803;0.000356258;0.000337038;6.24943E-05;0.022644046;0.02184306
0.000198986;0.000496116;0.000396617;7.17702E-05;0.026005049;0.025085174
0.000187714;0.000426592;0.00058258;2.13817E-05;0.007747397;0.007473349
6.85E-05;1.56E-04;0.000151813;2.46833E-05;0.008943686;0.008627322
0.00011974;1.89E-04;0.000106491;6.57173E-05;0.023811852;0.022969557
0.000103146;0.000324768;0.000693055;1.98881E-05;0.007206218;0.006951313
7.42E-05;1.59E-04;0.000132231;3.97763E-05;0.014412437;0.013902627
0.00010978;0.000251094;0.000313328;7.28707E-05;0.026403812;0.025469832
0.000241869;0.000461508;0.000613984;5.25896E-05;0.019055179;0.018381141
0.000155134;0.000343166;0.000385559;5.92713E-05;0.02147624;0.020716562
0.000114896;0.000361742;0.000553156;2.27967E-05;0.008260092;0.007967909
0.000138477;1.55E-04;5.11E-05;1.98095E-05;0.007177735;0.00351293
0.000174396;5.72E-05;1.27E-05;1.86304E-05;0.006750489;0.003303827
0.000157721;5.86E-05;1.07E-05;1.60363E-05;0.005810548;0.0028438
0.000113311;8.18E-05;2.61E-05;2.71202E-05;0.009826662;0.004809368
0.000185365;1.56E-04;4.78E-05;5.72275E-05;0.02073568;0.010148463
0.000310612;0.00038022;0.000247723;2.76704E-05;0.010026043;0.004906949
0.000178598;1.58E-04;5.38E-05;2.42116E-05;0.008772788;0.004293581
0.000153252;1.39E-04;5.46E-05;2.74346E-05;0.009940594;0.004865129
0.000187529;1.35E-04;5.07E-05;2.46047E-05;0.008915203;0.004363282
0.000164677;1.58E-04;3.39E-05;0.000017294;0.006266277;0.003066843
7.65E-05;1.25E-04;7.08E-05;2.33469E-05;0.008459474;0.004140238
0.000124944;1.49E-04;7.85E-05;1.80015E-05;0.006522625;0.003192305
8.18E-05;1.52E-04;8.30E-05;2.72774E-05;0.009883628;0.004837248
6.71E-05;0.000234912;0.000172615;2.75132E-05;0.009969077;0.004879069
0.000163275;1.62E-04;6.61E-05;0.000034195;0.012390139;0.006063986
0.000164701;0.000243618;0.000147;2.00453E-05;0.007263185;0.00355475
7.31E-05;1.50E-04;0.00013004;1.90234E-05;0.006892905;0.003373528
0.000122666;1.22E-04;5.39E-05;1.92593E-05;0.006978354;0.003415348
0.000125024;8.05E-05;3.96E-05;3.52955E-05;0.012788902;0.006259148
0.000212334;0.00020631;0.000108654;2.85351E-05;0.010339357;0.005060291
0.000152526;1.93E-04;0.000120684;2.46047E-05;0.008915203;0.004363282
0.000136055;1.26E-04;0.000105177;3.08148E-05;0.011165366;0.005464557
0.00018037;1.94E-04;9.84E-05;3.39592E-05;0.012304689;0.006022165
0.000183904;1.75E-04;9.64E-05;2.35828E-05;0.008544923;0.004182059
0.000114503;1.76E-04;8.80E-05;0.000034195;0.012390139;0.006063986
0.000178703;0.000237924;0.000118305;2.96357E-05;0.01073812;0.005255454
0.000195575;1.78E-04;8.85E-05;3.30945E-05;0.011991375;0.005868823
0.000206066;1.83E-04;0.000101338;3.22298E-05;0.011678062;0.005715481
0.000224249;0.000212808;9.16E-05;1.94165E-05;0.00703532;0.003443229
0.000125409;9.93E-05;3.93E-05;3.52169E-05;0.012760419;0.006245208
