sh_25.64_isced02_2012;sh_25.64_isced3_2012;sh_25.64_isced68_2012;mortality_25.64_2010;fertility_25.64_2010;migration_fr_25.64
0;9.12295E-05;0.000148722;0.0000200453;0.007263185;-0.005404603
0;0.000121526;0.000222712;0.0000263341;0.009541831;-0.007100165
0;0.000132899;0.000287487;0.0000304218;0.011022951;-0.008202281
0;0.000148879;0.000210979;0.0000330945;0.011991375;-0.008922894
0;9.03755E-05;0.000140346;0.0000173726;0.00629476;-0.00468399
0;9.39171E-05;0.000183895;0.0000268057;0.009712729;-0.007227332
0;0.000116421;0.000197382;0.0000274346;0.009940594;-0.007396889
0;0.000126188;0.000246204;0.0000338806;0.012276206;-0.00913484
0;0.000125065;0.000207272;0.0000303432;0.010994468;-0.008181086
0;0.000105884;0.000221449;0.0000280635;0.010168459;-0.007566445
0;0.000118338;0.000192167;0.0000331731;0.012019859;-0.008944089
0;5.59741E-05;0.000126453;0.0000152502;0.005525717;-0.004111738
0;8.53336E-05;0.000166599;0.0000231897;0.008402508;-0.006252384
0;0.000144573;0.000311666;0.0000408768;0.0148112;-0.011021152
0;0.000125126;0.000189355;0.0000296357;0.01073812;-0.007990335
0;0.000201202;0.000352506;0.0000482661;0.017488609;-0.013013437
0;0.000136363;0.000249475;0.0000312079;0.011307782;-0.008414226
0;0.000101937;0.000219801;0.0000258624;0.009370932;-0.006972998
0;0.000170609;0.000262896;0.0000409554;0.014839683;-0.011042347
0;0.000248472;0.000301733;0.0000480302;0.01740316;-0.012949854
0;8.06613E-05;0.000172659;0.0000231897;0.008402508;-0.006252384
0;8.45989E-05;0.000152556;0.0000216961;0.007861329;-0.005849688
0;8.40375E-05;0.000149743;0.000020517;0.007434083;-0.005531771
0;0.000165733;0.000289252;0.0000404837;0.014668785;-0.01091518
0;0.000119633;0.00016992;0.0000234255;0.008487957;-0.006315968
0;0.000108328;0.000210279;0.0000268057;0.009712729;-0.007227332
0;0.000138321;0.000306561;0.0000324656;0.011763511;-0.008753338
0;9.28438E-05;0.000187552;0.0000251549;0.009114585;-0.006782247
0;0.00016026;0.000310479;0.0000363961;0.013187665;-0.009813064
0;0.000108847;0.000204416;0.0000277491;0.010054526;-0.007481667
0;0.000107762;0.00018379;0.0000268843;0.009741212;-0.007248527
0;8.14784E-05;0.000157831;0.0000205956;0.007462566;-0.005552965
0;8.35948E-05;0.000201373;0.0000213031;0.007718914;-0.005743716
0;0.000140176;0.000232409;0.0000275132;0.009969077;-0.00771741
0;0.000192032;0.00028187;0.0000413484;0.014982099;-0.011598165
0;0.000188213;0.000396259;0.0000459078;0.016634117;-0.012877051
0;0.000162812;0.000251788;0.0000355314;0.012874351;-0.009966484
0;0.000148601;0.000236433;0.0000297143;0.010766603;-0.008334803
0;0.000138095;0.000253646;0.0000302645;0.010965985;-0.008489152
0;0.000182032;0.000358573;0.0000426062;0.015437828;-0.011950961
0;0.000186419;0.000292036;0.0000393832;0.014270022;-0.011046922
0;0.000108596;0.000240117;0.0000282207;0.010225425;-0.007915858
0;9.49291E-05;0.000182747;0.0000231897;0.008402508;-0.006504675
0;9.45725E-05;0.000151485;0.0000210673;0.007633465;-0.005909331
0;0.000100296;0.000197985;0.0000279849;0.010139975;-0.007849709
0;6.7879E-05;0.000167586;0.0000205956;0.007462566;-0.005777033
0;0.000125697;0.00020509;0.0000304218;0.011022951;-0.008533251
0;0.000105796;0.000237896;0.000030579;0.011079917;-0.008577351
0;7.81242E-05;0.000156857;0.0000228753;0.008288575;-0.006416476
0;0.000139388;0.000239535;0.0000371035;0.013444012;-0.010407479
0;0.000136813;0.000212047;0.0000349811;0.012674969;-0.009812136
0;0.000102388;0.000143129;0.0000264913;0.009598797;-0.007430764
0;0.000136359;0.000204459;0.0000341164;0.012361655;-0.009569589
0;8.497E-05;0.000129823;0.0000239758;0.008687339;-0.006725172
0;0.000148136;0.000233422;0.0000382041;0.013842775;-0.010716176
0;0.000127508;0.000249283;0.0000323084;0.011706545;-0.009062445
0;6.39955E-05;0.000108597;0.0000185518;0.006722006;-0.00520374
0;0.000109404;0.000185766;0.0000260983;0.009456382;-0.007320515
0;0.000163242;0.000282693;0.0000419773;0.015209963;-0.011774563
0;0.000178706;0.000274373;0.000044257;0.016035972;-0.012414006
0;0.000201163;0.000281586;0.0000543976;0.019710289;-0.015258423
0;0.00017082;0.00029244;0.0000501527;0.018172203;-0.014067737
0;0.00011312;0.000225768;0.0000337234;0.01221924;-0.00945934
0;0.000109319;0.000172602;0.0000244475;0.008858237;-0.00685747
0;0.000154079;0.000245191;0.0000377324;0.013671877;-0.010583877
0;0.00022288;0.000374105;0.0000499168;0.018086754;-0.014001588
0;0.000166317;0.00034665;0.0000421345;0.015266929;-0.011818663
0;0.000155906;0.000253544;0.0000322298;0.011678062;-0.009040395
0;0.000183597;0.000300054;0.0000457506;0.016577151;-0.012832951
0;0.000154833;0.000225424;0.0000340378;0.012333172;-0.009547539
0;0.000146935;0.000330607;0.0000444142;0.016092939;-0.012458105
0;0.000139325;0.000298288;0.0000372608;0.013500979;-0.010451579
0;7.10741E-05;8.16947E-05;0.0000176085;0.006380209;-0.004939143
0;0.000129853;0.000133729;0.000032387;0.011735028;-0.009084495
0;0.000129417;0.00024663;0.000037811;0.01370036;-0.010605927
0;0.000118551;0.000239109;0.0000305004;0.011051434;-0.008555301
0;0.000160274;0.000288507;0.0000474014;0.017175295;-0.013295996
0;0.000166088;0.000257577;0.0000453575;0.016434735;-0.012722702
0;0.000173862;0.000281364;0.0000459078;0.016634117;-0.012877051
0;0.000156679;0.000299227;0.0000480302;0.01740316;-0.013472394
0;0.000117778;0.000191693;0.0000258624;0.009370932;-0.007254366
0;0.000110456;0.000243754;0.0000263341;0.009541831;-0.007386664
0;0.000164114;0.000284041;0.0000329373;0.011934409;-0.009238843
0;0.000151562;0.00028801;0.0000335661;0.012162274;-0.009415241
0;0.000176569;0.000386409;0.0000479516;0.017374677;-0.013450344
0;0.00017328;0.000355473;0.0000403265;0.014611819;-0.011311519
0;0.00015629;0.000306163;0.0000373394;0.013529462;-0.010473629
0;0.000148482;0.000247377;0.0000363961;0.013187665;-0.010209032
0;9.53329E-05;0.000205866;0.0000247619;0.008972169;-0.006945669
0;0.000178548;0.000359579;0.0000421345;0.015266929;-0.011818663
0;7.04439E-05;0.000120235;0.0000181587;0.006579591;-0.005093491
0;0.000129576;0.000255528;0.0000343522;0.012447105;-0.009635738
0;0.000215651;0.000435096;0.0000525896;0.019055179;-0.014751279
0;0.000174461;0.000319538;0.0000390688;0.014156089;-0.010958723
0;9.18197E-05;0.000158097;0.000020124;0.007291668;-0.005644735
0;0.000179101;0.000395983;0.0000453575;0.016434735;-0.012722702
0;0.000129119;0.000230122;0.0000288496;0.010453289;-0.008092256
0;0.000131774;0.000272787;0.0000310506;0.011250815;-0.008709649
0;0.000241051;0.000435957;0.000049681;0.018001305;-0.013935438
0;0.00017361;0.000319102;0.0000402479;0.014583335;-0.011289469
0;8.45225E-05;0.00017047;0.0000198881;0.007206218;-0.005578585
0;0.00021675;0.000444642;0.0000491308;0.017801923;-0.01378109
0;0.000157017;0.000362444;0.0000415843;0.015067548;-0.011664315
0;0.000178434;0.000387259;0.0000412698;0.014953615;-0.011576116
0;0.000150255;0.000284267;0.0000367891;0.01333008;-0.01031928
0;0.000163167;0.000345492;0.0000396977;0.014383954;-0.011135121
0;0.000227539;0.000501757;0.0000595858;0.021590172;-0.016713706
0;0.000153349;0.000282533;0.0000329373;0.011934409;-0.009238843
0;7.00784E-05;0.000168325;0.000020517;0.007434083;-0.005754983
0;0.000170638;0.000371442;0.0000452003;0.016377769;-0.012678603
0;9.23384E-05;0.000172436;0.0000253122;0.009171551;-0.007100018
0;0.000159703;0.000364356;0.0000418987;0.01518148;-0.011752514
0;0.000208244;0.00050251;0.0000587997;0.021305342;-0.016493209
0;0.000215459;0.000352363;0.0000491308;0.017801923;-0.01378109
0;0.000175548;0.000326635;0.0000422131;0.015295412;-0.011840713
0;0.000160672;0.000398538;0.0000401693;0.014554852;-0.011267419
0;0.000134216;0.000245908;0.000032387;0.011735028;-0.009084495
0;0.000184047;0.000372379;0.0000440212;0.015950523;-0.012347857
0;8.74877E-05;0.000136006;0.0000171368;0.006209311;-0.004806844
0;7.285E-05;0.000158263;0.0000161149;0.005839031;-0.004520198
0;8.40748E-05;0.000116891;0.0000185518;0.006722006;-0.00520374
0;4.67127E-05;0.000124641;0.0000182373;0.006608074;-0.005115541
0;4.86627E-05;5.75338E-05;0.0000172154;0.006237794;-0.004828894
0;0.000261796;0.000519648;0.000066582;0.024125166;-0.018676133
0;0.00020356;0.000380145;0.000049288;0.017858889;-0.01382519
0;0.000147635;0.000268948;0.0000389116;0.014099123;-0.010914623
0;0.000146548;0.000348238;0.0000385185;0.013956708;-0.010804375
0;0.000102056;0.000163352;0.0000272774;0.009883628;-0.007651261
0;0.00019343;0.000301868;0.0000481874;0.017460126;-0.013516493
0;0.000177624;0.000408241;0.0000477158;0.017289228;-0.013384195
0;0.000265021;0.000468074;0.0000630446;0.022843428;-0.017683895
0;9.74772E-05;0.000177498;0.0000242116;0.008772788;-0.006791321
0;0.000106456;0.000182335;0.0000351383;0.012731935;-0.008972112
0;6.98341E-05;0.000106478;0.0000232683;0.008430991;-0.005941264
0;0.000117652;0.000238532;0.0000399335;0.014469403;-0.010196494
0;9.02945E-05;0.00011811;0.0000318367;0.011535646;-0.008129095
0;8.77109E-05;0.000105341;0.000028771;0.010424806;-0.007346293
0;7.5835E-05;8.14833E-05;0.0000274346;0.009940594;-0.007005072
0;9.68299E-05;9.92283E-05;0.0000282993;0.010253908;-0.007225862
0;9.11862E-05;0.000115508;0.0000297143;0.010766603;-0.007587155
0;7.80357E-05;0.000139527;0.0000286138;0.01036784;-0.00730615
0;0.000146976;0.000271892;0.0000423704;0.015352379;-0.010818721
0;0.00010603;0.000138519;0.0000334875;0.012133791;-0.008550604
0;7.80246E-05;9.17567E-05;0.0000246047;0.008915203;-0.006282486
0;8.21586E-05;8.21758E-05;0.0000257838;0.009342449;-0.006583563
0;9.972E-05;0.000127761;0.0000279063;0.010111492;-0.007125503
0;7.57008E-05;0.000108273;0.0000297929;0.010795086;-0.007607227
0;0.000141391;0.000163307;0.0000429992;0.015580243;-0.010979296
0;7.71882E-05;8.59158E-05;0.000030579;0.011079917;-0.007807946
0;0.000109999;0.000139596;0.0000352169;0.012760419;-0.008992184
0;0.000190862;0.000217227;0.0000599002;0.021704105;-0.015294742
0;0.000182256;0.000193252;0.0000518035;0.018770348;-0.013227342
0;0.000107076;0.000177419;0.0000307362;0.011136883;-0.007848089
0;5.76227E-05;0.000121487;0.0000192593;0.006978354;-0.004917601
0;7.36552E-05;0.000130827;0.0000301073;0.010909019;-0.007687514
0;9.38109E-05;0.00017098;0.0000286924;0.010396323;-0.007326221
0;0.000118036;0.00026039;0.0000340378;0.012333172;-0.008691106
0;0.000157588;0.000269516;0.0000297143;0.010766603;-0.007587155
0;0.000148847;0.000372374;0.0000434709;0.015751142;-0.011099727
0;0.000136121;0.000191579;0.0000313651;0.011364748;-0.008008664
0;7.18674E-05;0.00014747;0.0000264913;0.009598797;-0.00676421
0;0.000133396;0.000206992;0.000041034;0.014868166;-0.0104775
0;6.59727E-05;0.000102027;0.0000252336;0.009143068;-0.00644306
0;0.000122517;0.00015604;0.0000425276;0.015409345;-0.010858865
0;8.13255E-05;0.000152811;0.0000261769;0.009484865;-0.006683923
0;0.000102798;0.000144415;0.0000312079;0.011307782;-0.00796852
0;8.34112E-05;0.000173635;0.0000197309;0.007149252;-0.005038032
0;0.000122702;0.000125515;0.0000195737;0.007092286;-0.004997888
0;0.000118151;0.000226448;0.0000257838;0.009342449;-0.006583563
0;0.000194769;0.000315938;0.0000477158;0.017289228;-0.012183607
0;0.000152019;0.000273815;0.0000520393;0.018855797;-0.013287558
0;0.000123971;0.000212314;0.0000393046;0.014241539;-0.01003592
0;9.05754E-05;0.000163539;0.0000245261;0.00888672;-0.006262414
0;0.00011598;0.000207272;0.0000268057;0.009712729;-0.006844497
0;0.000167899;0.000348232;0.0000370249;0.013415529;-0.009453836
0;9.61429E-05;0.000167905;0.00002091;0.007576499;-0.005339109
0;7.33952E-05;0.000115765;0.0000194951;0.007063803;-0.004977816
0;7.12457E-05;0.000105223;0.0000155646;0.005639649;-0.003974224
0;0.000116802;0.000221841;0.0000278277;0.010083009;-0.007105431
0;7.6193E-05;0.000116568;0.0000224036;0.008117677;-0.005720474
0;0.000109581;0.00017708;0.0000323084;0.011706545;-0.008249526
0;8.51827E-05;0.00015876;0.000028771;0.010424806;-0.007346293
0;0.000201723;0.000253039;0.0000653243;0.023669437;-0.016679699
0;0.000139872;0.000228242;0.0000375752;0.013614911;-0.009594339
0;0.000111292;0.000244611;0.0000335661;0.012162274;-0.008570675
0;0.000109382;0.00022764;0.0000285351;0.010339357;-0.007286078
0;6.34887E-05;0.00013798;0.0000202812;0.007348634;-0.005178535
0;8.09316E-05;9.65242E-05;0.000022325;0.008089194;-0.005700402
0;0.000218916;0.000359947;0.0000473227;0.017146812;-0.012083247
0;0.00010498;0.000216784;0.0000264127;0.009570314;-0.006744138
0;8.04977E-05;0.000130042;0.0000161935;0.005867514;-0.004134799
0;8.07408E-05;0.000180669;0.0000210673;0.007633465;-0.005379253
0;0.000151052;0.000276357;0.0000388329;0.01407064;-0.009915489
0;0.00010369;0.00017544;0.0000316795;0.01147868;-0.008088951
0;0.000113388;0.000116814;0.0000336447;0.012190757;-0.008590747
0;0.000137747;0.000206716;0.0000390688;0.014156089;-0.009975704
0;0.000143969;0.000307641;0.000040641;0.014725751;-0.010377141
0;8.06922E-05;0.000165841;0.0000209887;0.007604982;-0.005359181
0;0.000209445;0.000325842;0.0000556553;0.020166019;-0.014210862
0;0.00012519;0.000112719;0.0000398549;0.01444092;-0.010176423
0;5.5879E-05;5.35024E-05;0.0000238186;0.008630372;-0.006081767
0;7.30107E-05;8.49264E-05;0.0000254694;0.009228517;-0.006503276
0;7.84513E-05;0.00016429;0.0000229539;0.008317059;-0.005860977
0;5.33715E-05;0.000113852;0.000018709;0.006778972;-0.004777098
0;7.74853E-05;0.000113553;0.0000167438;0.006066895;-0.004275302
0;6.46449E-05;0.000127213;0.0000213031;0.007718914;-0.005439468
0;6.38405E-05;7.38502E-05;0.0000208314;0.007548015;-0.005319037
0;0.000144928;0.000138892;0.0000560484;0.020308434;-0.014311222
0;7.15437E-05;4.64981E-05;0.000036003;0.013045249;-0.009192902
0;0.000108353;0.000115931;0.0000391474;0.014184572;-0.009995776
0;5.57573E-05;6.9375E-05;0.0000275918;0.00999756;-0.007045216
0;0.000126046;0.000178178;0.0000433137;0.015694175;-0.011059584
0;0.000139149;0.000161046;0.0000393832;0.014270022;-0.010055992
0;9.39462E-05;0.000100491;0.0000299501;0.010852052;-0.007647371
0;9.40198E-05;0.000114694;0.0000335661;0.012162274;-0.008570675
0;0.000124573;0.00020292;0.0000481088;0.017431643;-0.012283966
0;6.46452E-05;7.50101E-05;0.0000260983;0.009456382;-0.006663851
0;8.38419E-05;9.4674E-05;0.0000293212;0.010624188;-0.007486796
0;9.00584E-05;9.1421E-05;0.0000364747;0.013216148;-0.009313333
0;4.39636E-05;5.18951E-05;0.0000202026;0.007320151;-0.005158463
0;0.00011555;7.04827E-05;0.0000326228;0.011820477;-0.008329813
0;8.53406E-05;0.000111335;0.0000340378;0.012333172;-0.008691106
0;0.000123796;0.000173501;0.0000389902;0.014127606;-0.009955632
0;0.000129037;0.000175656;0.0000393832;0.014270022;-0.010055992
0;8.68052E-05;0.000133262;0.0000336447;0.012190757;-0.008590747
0;0.000149286;0.000214649;0.0000488163;0.017687991;-0.012464612
0;0.000103422;0.000122548;0.0000316009;0.011450197;-0.008068879
0;0.000125893;0.000182845;0.0000381255;0.013814292;-0.009734842
0;8.48135E-05;0.000132349;0.000032387;0.011735028;-0.008269598
0;0.00014863;0.000194033;0.0000525896;0.019055179;-0.013428061
0;0.000100245;0.000148908;0.0000343522;0.012447105;-0.008771394
0;0.000119197;0.000243544;0.000046065;0.016691083;-0.011762098
0;6.93383E-05;6.36221E-05;0.0000253122;0.009171551;-0.006463132
0;7.22134E-05;0.00011746;0.0000253908;0.009200034;-0.006483204
0;0.000160611;0.000194096;0.0000430778;0.015608726;-0.010999368
0;8.8747E-05;0.00011161;0.0000311292;0.011279299;-0.007948448
0;0.00017292;0.000219115;0.0000568345;0.020593265;-0.01451194
0;0.000144358;0.000256576;0.0000528254;0.019140628;-0.013488276
0;7.53434E-05;9.58659E-05;0.0000252336;0.009143068;-0.00644306
0;8.01658E-05;0.000110402;0.0000240544;0.008715822;-0.006141983
0;0.000119656;0.000139349;0.0000385971;0.013985191;-0.009855273
0;0.000103498;0.000123017;0.0000346667;0.012561037;-0.008851681
0;0.000122477;0.000184204;0.0000404051;0.014640302;-0.010316925
0;0.000120573;0.000131878;0.0000349811;0.012674969;-0.008931969
0;8.98267E-05;9.91984E-05;0.0000271202;0.009826662;-0.006924785
0;0.000144769;0.000277767;0.0000407196;0.014754234;-0.010397213
0;9.36641E-05;0.000173787;0.0000357672;0.0129598;-0.009132687
0;8.05652E-05;9.549E-05;0.0000332517;0.012048342;-0.008490388
0;7.12338E-05;5.92355E-05;0.0000294785;0.010681154;-0.00752694
0;0.000113966;0.000174372;0.0000433137;0.015694175;-0.011059584
0;0.000133164;0.000225513;0.0000331731;0.012019859;-0.009305813
0;7.93861E-05;0.000179005;0.0000230325;0.008345542;-0.006461145
0;0.000139282;0.000226961;0.0000360816;0.013073732;-0.010121725
0;6.93122E-05;0.000182845;0.0000257838;0.009342449;-0.007232954
0;6.51817E-05;0.000141055;0.000019102;0.006921388;-0.00535856
0;0.000127566;0.000308851;0.000036003;0.013045249;-0.010099674
0;8.41573E-05;0.000194469;0.000022325;0.008089194;-0.00626268
0;0.000109715;0.000269474;0.0000282207;0.010225425;-0.007916556
0;8.55569E-05;0.000166117;0.0000248405;0.009000652;-0.006968334
0;9.01059E-05;0.000194145;0.0000284565;0.010310874;-0.007982711
0;0.000126896;0.000215182;0.0000320726;0.011621095;-0.008997089
0;0.000156491;0.000273909;0.0000401693;0.014554852;-0.011268413
0;6.87651E-05;0.000152684;0.0000208314;0.007548015;-0.005843698
0;0.000110728;0.000233148;0.0000303432;0.010994468;-0.008511952
0;7.98284E-05;0.00016395;0.0000271988;0.009855145;-0.007629884
0;9.04508E-05;0.000160636;0.0000229539;0.008317059;-0.006439093
0;0.000153152;0.000291332;0.0000367105;0.013301597;-0.010298139
0;0.000112632;0.000279738;0.0000333303;0.012076825;-0.009349916
0;0.000148421;0.000413013;0.0000155646;0.005639649;-0.004366234
0;0.000100015;0.000179735;0.0000296357;0.01073812;-0.008313487
0;7.69879E-05;0.000152103;0.0000224822;0.00814616;-0.006306783
0;9.77223E-05;0.000213432;0.0000196523;0.007120769;-0.005512922
0;0.000141175;0.000289731;0.0000301073;0.010909019;-0.008445797
0;9.9561E-05;0.000149875;0.0000334089;0.012105308;-0.009371968
0;0.000106489;0.000199081;0.0000268057;0.009712729;-0.007519626
0;6.75827E-05;0.000142608;0.0000163507;0.00592448;-0.004586751
0;0.000111581;0.000251647;0.0000298715;0.010823569;-0.008379642
0;0.000124477;0.000243421;0.0000195737;0.007092286;-0.005490871
0;6.01199E-05;0.000124906;0.0000367105;0.013301597;-0.010298139
0;0.00015433;0.000316211;0.0000401693;0.014554852;-0.011268413
0;0.00012684;0.00020414;0.0000188662;0.006835938;-0.005292405
0;8.87461E-05;0.000151105;0.0000398549;0.01444092;-0.011180206
0;9.0424E-05;0.000206966;0.0000310506;0.011250815;-0.008710417
0;0.000123043;0.000271339;0.0000246047;0.008915203;-0.006902179
0;9.55069E-05;0.000199637;0.0000307362;0.011136883;-0.00862221
0;0.00011356;0.000251999;0.0000368677;0.013358563;-0.010342242
0;8.72424E-05;0.000217208;0.0000228753;0.008288575;-0.006417042
0;8.27526E-05;0.000163219;0.0000296357;0.01073812;-0.008313487
0;7.77964E-05;0.000152861;0.0000215389;0.007804363;-0.006042163
0;0.00011421;0.000225383;0.000029164;0.010567222;-0.008181177
0;0.000170711;0.000408803;0.000022325;0.008089194;-0.00626268
0;5.95377E-05;0.000143461;0.0000320726;0.011621095;-0.008997089
0;6.44448E-05;0.000188694;0.0000459864;0.0166626;-0.012900238
0;6.57494E-05;0.0001461;0.0000165865;0.006009929;-0.004652906
0;6.73049E-05;0.00012726;0.0000227181;0.008231609;-0.006372938
0;0.000129866;0.000231805;0.0000222464;0.008060711;-0.006240628
0;6.97403E-05;0.0001521;0.0000190234;0.006892905;-0.005336509
0;7.77495E-05;0.000134123;0.000037811;0.01370036;-0.010606862
0;0.000141904;0.000294485;0.0000190234;0.006892905;-0.005336509
0;0.000114299;0.000220954;0.0000209887;0.007604982;-0.005887801
0;7.30587E-05;0.000167974;0.0000389116;0.014099123;-0.010915586
0;9.25116E-05;0.000164826;0.0000349025;0.012646486;-0.00979095
0;0.000119226;0.000267309;0.0000247619;0.008972169;-0.006946282
0;0.000102108;0.000160943;0.0000250763;0.009086102;-0.007034489
0;0.000120802;0.000255046;0.0000371822;0.013472495;-0.010430449
0;0.00011048;0.000205978;0.0000293212;0.010624188;-0.00822528
0;0.000140326;0.000225149;0.0000342736;0.012418622;-0.009614536
0;9.79138E-05;0.000213626;0.0000280635;0.010168459;-0.007872453
0;8.50747E-05;0.000181764;0.0000382827;0.013871259;-0.010739173
0;0.000108209;0.000203855;0.0000316795;0.01147868;-0.008886831
0;9.4678E-05;0.000220005;0.0000258624;0.009370932;-0.007255006
0;0.000124905;0.000234265;0.000030972;0.011222332;-0.008688366
0;0.000107849;0.000206146;0.0000288496;0.010453289;-0.00809297
0;0.000152644;0.000315423;0.0000371822;0.013472495;-0.010430449
0;0.000131114;0.000289612;0.0000271988;0.009855145;-0.007629884
0;0.000115982;0.000182815;0.000040641;0.014725751;-0.011400723
0;7.83044E-05;0.000172454;0.0000348239;0.012618003;-0.009768898
0;8.997E-05;0.000204268;0.0000258624;0.009370932;-0.007255006
0;0.00010686;0.000201422;0.0000212245;0.007690431;-0.005953956
0;0.000130609;0.000233553;0.0000251549;0.009114585;-0.007056541
0;0.000139708;0.000216652;0.0000249977;0.009057619;-0.007012437
0;9.78255E-05;0.000217472;0.0000323084;0.011706545;-0.009063244
0;7.85426E-05;0.000141038;0.0000328586;0.011905926;-0.009217606
0;0.000135191;0.000246991;0.0000260983;0.009456382;-0.007321161
0;0.000136852;0.000340731;0.0000185518;0.006722006;-0.005204199
0;7.6031E-05;0.000171155;0.0000315223;0.011421714;-0.008842727
0;9.74533E-05;0.00018634;0.0000376538;0.013643394;-0.010562759
0;9.88256E-05;0.00020814;0.0000206742;0.007491049;-0.005799594
0;0.000130692;0.000274353;0.0000245261;0.00888672;-0.006880127
0;9.55936E-05;0.000156013;0.0000250763;0.009086102;-0.007034489
0;8.77061E-05;0.000226883;0.0000415057;0.015039065;-0.011643292
0;0.000115376;0.000254521;0.0000305004;0.011051434;-0.008556055
0;0.000130087;0.000259202;0.0000246833;0.008943686;-0.00692423
0;0.000155218;0.000308277;0.0000308934;0.011193849;-0.008666314
0;0.00014575;0.000274892;0.0000341164;0.012361655;-0.009570433
0;0.000103152;0.000228125;0.0000415843;0.015067548;-0.011665344
0;7.88135E-05;0.000182459;0.0000337234;0.01221924;-0.009460175
0;9.49946E-05;0.00018932;0.0000286138;0.01036784;-0.008026815
0;9.33257E-05;0.000195432;0.0000268057;0.009712729;-0.007519626
0;7.25941E-05;0.000170742;0.0000224822;0.00814616;-0.006306783
0;0.000116739;0.000231192;0.0000246833;0.008943686;-0.00692423
0;6.96796E-05;0.000170282;0.0000267271;0.009684246;-0.007497574
0;0.000130062;0.000281995;0.0000368677;0.013358563;-0.010342242
0;0.000104954;0.00021144;0.0000429206;0.01555176;-0.012040222
0;0.000138233;0.00025803;0.0000178443;0.006465658;-0.005005733
0;0.000104768;0.000253661;0.0000264913;0.009598797;-0.007431419
0;0.000107404;0.000180513;0.0000352955;0.012788902;-0.009901208
0;0.000113607;0.000288159;0.0000275132;0.009969077;-0.007718091
0;0.000101716;0.000236224;0.0000260983;0.009456382;-0.007321161
0;0.000130028;0.000287698;0.0000345881;0.012532554;-0.009702743
0;7.67737E-05;0.000135344;0.0000321512;0.011649579;-0.009019141
0;0.000178799;0.000338537;0.0000165865;0.006009929;-0.004652906
0;0.000119137;0.000298089;0.0000217748;0.007889812;-0.006108318
0;0.000107911;0.000180024;0.0000445714;0.016149905;-0.012503308
0;0.000107317;0.000207711;0.0000377324;0.013671877;-0.010584811
0;0.000143593;0.000261858;0.0000242116;0.008772788;-0.00679192
0;0.000130203;0.000314805;0.0000407196;0.014754234;-0.011422775
0;0.000115377;0.000200772;0.0000402479;0.014583335;-0.011290465
0;0.000179431;0.000352818;0.0000354528;0.012845868;-0.009945312
0;0.00011494;0.000216658;0.0000244475;0.008858237;-0.006858075
0;0.000118372;0.000239779;0.0000426848;0.015466311;-0.011974067
0;7.27131E-05;0.000136821;0.0000295571;0.010709637;-0.008291435
0;0.000105743;0.000234582;0.0000275918;0.00999756;-0.007740143
0;0.00012445;0.000165794;0.0000176085;0.006380209;-0.004939578
0;0.000171574;0.00028604;0.0000272774;0.009883628;-0.007651936
0;8.18505E-05;0.000167558;0.0000235828;0.008544923;-0.006615507
0;8.43477E-05;0.00020989;0.0000345881;0.012532554;-0.009702743
0;9.95887E-05;0.000243543;0.000020124;0.007291668;-0.005645232
0;0.000128018;0.000284306;0.0000214603;0.00777588;-0.006020111
0;0.000105968;0.000301505;0.0000253908;0.009200034;-0.007122696
0;0.000118742;0.000248854;0.0000317581;0.011507163;-0.008908882
0;6.44216E-05;6.44694E-05;0.0000244475;0.008858237;-0.006858075
0;0.000101245;0.000254143;0.0000274346;0.009940594;-0.00769604
0;4.40042E-05;7.47151E-05;0.0000143069;0.00518392;0.002544423
0;5.50682E-05;3.38012E-05;0.0000280635;0.010168459;0.004990983
0;0.000101315;7.84567E-05;0.000016901;0.006123862;0.003005774
0;4.87965E-05;3.81915E-05;0.0000130491;0.004728191;0.002320737
0;8.91748E-05;0.000172522;0.0000284565;0.010310874;0.005060884
0;9.45076E-05;0.000200886;0.0000159577;0.005782065;0.00283801
0;0.000144629;0.000228087;0.0000254694;0.009228517;0.004529631
0;0.000120776;0.000228665;0.0000227181;0.008231609;0.004040319
0;0.00012115;0.000207983;0.0000295571;0.010709637;0.005256609
0;6.29673E-05;0.000101489;0.0000327014;0.01184896;0.005815823
0;5.44605E-05;5.40792E-05;0.0000404051;0.014640302;0.007185897
0;0.000111042;0.000180448;0.0000191806;0.006949871;0.003411204
0;0.000246912;0.000448289;0.0000157218;0.005696615;0.002796069
0;6.81327E-05;9.2347E-05;0.0000316795;0.01147868;0.005634078
0;9.91784E-05;9.59282E-05;0.000061158;0.022159834;0.010876707
0;5.57964E-05;3.87948E-05;0.000022325;0.008089194;0.003970418
0;0.000135391;0.000194123;0.0000284565;0.010310874;0.005060884
0;4.43481E-05;4.38779E-05;0.0000212245;0.007690431;0.003774693
0;5.19903E-05;5.83604E-05;0.0000463794;0.016805015;0.008248403
0;6.47424E-05;8.61699E-05;0.0000196523;0.007120769;0.003495086
0;7.96279E-05;6.96824E-05;0.0000211459;0.007661948;0.003760712
0;9.44974E-05;9.81863E-05;0.0000220106;0.007975262;0.003914496
0;0.000113957;9.34681E-05;0.0000239758;0.008687339;0.004264005
0;0.000175315;0.000297694;0.0000290854;0.010538739;0.005172727
0;6.54158E-05;6.6629E-05;0.0000300287;0.010880535;0.005340491
0;0.000130178;0.000128889;0.000051096;0.018514;0.009087223
0;0.000136785;0.000140479;0.0000225608;0.008174643;0.004012359
